dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.054,2.811692225364658,1.444838824623299,-2.812177444709414,-1.4443536052785428
0.045,2.873048697710111,1.2368621671721953,-2.8375246757001453,-1.2723861891821608
0.05,2.890417361167879,1.2715467800336653,-2.815923324021125,-1.3460408171804192
0.05,2.8884297788880455,1.2673642147101192,-2.7189562586236593,-1.4368377349745052
0.042,2.8874697311014894,0.9887676129319709,-2.647905639256345,-1.2283317047771156
0.052,3.002350187223031,1.0120486912627513,-2.724037344958894,-1.2903615335268883
0.047,2.95005383582978,1.0433251279248907,-2.7585783571337075,-1.2348006066209634
0.051,2.952809372119111,1.0530504010387258,-2.6072799567237706,-1.3985798164340664
0.045,3.0397176085250437,1.0497478902236315,-2.7293932093629705,-1.360072289385705
0.048,2.8177440480472753,1.0292629526917023,-2.568700539020404,-1.2783064617185733
0.05,2.9376447950736564,1.0872099718565806,-2.72965250338081,-1.295202263549427
0.051,2.969790374929817,1.107654303215532,-2.8833253628262767,-1.1941193153190726
0.046,2.9754772281711044,0.9814172410054041,-2.773378119747663,-1.1835163494288454
0.044,2.8488021701294595,1.090000815802414,-2.6377703416394733,-1.3010326442923998
0.051,2.9023109549676462,1.0182897130891277,-2.6961517724526787,-1.2244488956040953
0.049,2.891458031554369,1.1954667991908445,-2.894119139469934,-1.1928056912752796
0.044,2.8430505911795128,1.188825974314921,-2.784424804861191,-1.2474517606332425
0.05,2.8175474117248855,1.2762642361454632,-2.6933232206746256,-1.4004884271957232
0.044,2.9236642411967044,1.2582500924629216,-2.8552546952407503,-1.326659638418876
0.052,2.9451320334005735,1.1677789140453658,-2.5278750175340567,-1.5850359299118828
0.044,2.828721890904666,1.3466392464410468,-2.82928883034973,-1.3460723069959826
0.052,2.876459614411482,1.188318771842439,-2.6691217282326254,-1.3956566580212955
0.048,2.8964126486938264,1.2861195780144428,-2.7060258619347,-1.4765063647735694
0.05,2.8916339388032597,1.1750593152770574,-2.853926956601142,-1.212766297479175
0.046,2.9775176391500855,1.2908938716219256,-2.755533193884429,-1.5128783168875821
0.045,2.897312657117588,1.1901665630822535,-2.701845119698185,-1.3856341005016564
0.049,2.8651948046406766,1.2483971241154388,-2.6958122560671547,-1.4177796726889607
0.05,2.904666824194387,1.1219670692190096,-2.601242580733228,-1.4253913126801687
0.046,3.013466920968099,1.191164561356627,-2.672298412316077,-1.5323330700086495
0.045,2.922385532868527,1.2984180289671177,-2.655592751903937,-1.565210809931708
0.052,2.991842446648997,1.310094686010117,-2.8602302342880037,-1.4417068983711103
0.05,3.0216436223985115,1.1195533877880948,-2.651561089826486,-1.4896359203601204
0.051,3.0098002321278177,1.2079693421226296,-2.7417456883076547,-1.4760238859427928
0.046,3.0650917065055805,1.113699652175939,-2.7361804383327746,-1.4426109203487447
0.049,2.993741946906458,1.114599852351727,-2.748707629656117,-1.3596341696020682
0.049,2.9790774291326856,1.1219922396218587,-2.7657865440051808,-1.3352831247493635
0.047,3.0624895563102035,1.133230935878172,-2.7166646411226747,-1.4790558510657006
0.057,2.980109297237912,1.2265832013044147,-2.7567716797116373,-1.4499208188306896
0.041,2.966438603082212,1.211321597876534,-2.800364797109093,-1.3773954038496528
0.045,3.0114964468829304,1.1764855737890445,-2.8424264698238595,-1.3455555508481152
0.041,2.961955030441545,1.3397317014453285,-2.882636620161844,-1.4190501117250298
0.05,3.1201708511531403,1.0722882913315503,-2.6679345040248785,-1.5245246384598123
0.046,2.9029060784473812,1.1994735957372662,-2.5660649338999892,-1.5363147402846582
0.051,3.0301202282419917,1.2164705942206502,-2.791548600020849,-1.4550422224417925
0.047,3.042787712203563,1.093329930252651,-2.631895174543791,-1.504222467912423
0.053,3.017295741383157,1.1034790213073522,-2.712776037922253,-1.4079987247682562
0.042,2.9799134924735404,1.2025564302629224,-2.602994746298756,-1.579475176437707
0.05,3.0380560558224357,1.2688175020689811,-2.678796168184994,-1.6280773897064227
0.054,2.998644466211162,1.1251181369447758,-2.7393813852845885,-1.3843812178713495
0.046,2.9455059051878925,1.0764307664065327,-2.7494344615544892,-1.2725022100399361
0.046,3.007036143856107,1.0467802217341626,-2.591291807465269,-1.4625245581250004
0.046,3.123464399974006,1.094830639488617,-2.660432665334497,-1.557862374128126
0.05,-3.104442341955497,1.0212671329895275,-2.819702951879887,-1.3803071463337306
0.046,2.9433291116518894,1.1218056391347706,-2.732060659624099,-1.333074091162561
0.051,2.9552973546530366,1.0961609932386474,-2.6551548529627205,-1.3963034949289637
0.044,3.1001145562822288,1.0686557709159274,-2.745984360935721,-1.4227859662624354
0.047,2.951001793344571,1.1116996422752605,-2.5236833727804067,-1.5390180628394252
0.05,2.9991648905214503,1.1170904166823423,-2.667685512857855,-1.4485697943459375
0.056,3.0390135159200926,1.0699404744627414,-2.6427460552576685,-1.4662079351251656
0.044,3.0913087268976156,1.0825999922691663,-2.5896962160032526,-1.5842125031635292
0.05,3.017739157964474,1.0660248931222942,-2.6916210213620078,-1.3921430297247606
0.046,3.0191607432270455,1.1797818488266851,-2.7856357897694606,-1.4133068022842699
0.049,2.9651142759128906,1.032854460745789,-2.5020135789608555,-1.4959551576978236
0.048,2.902669071041883,1.1717800954751474,-2.5545431173123916,-1.5199060492046388
0.048,2.9762696996525633,1.0563917536122776,-2.452623677494969,-1.5800377757698718
0.045,-3.091499184014645,0.9857376315422678,-2.783164416823521,-1.3942593378836885
0.053,3.0023996725245685,0.9092149866465613,-2.6312902388289525,-1.280324420342177
0.042,2.922168682168686,1.0568227089943059,-2.5335278744796637,-1.445463516683328
0.046,2.9453023489975956,1.0807220044456591,-2.621587893560255,-1.4044364598829997
0.047,2.86862674826859,0.9759614919550513,-2.647125486635412,-1.1974627535882296
0.052,2.9308155399853444,0.934141104707224,-2.4229096580209415,-1.4420469866716268
0.046,2.8476257200510604,0.93004092357491,-2.5603906701018326,-1.2172759735241374
0.052,2.95790808318134,0.9864218958675065,-2.675812740898729,-1.2685172381501175
0.046,2.948048391577655,0.9797381569546332,-2.5747789400480126,-1.3530076084842757
0.043,3.0529326261921943,0.9735992687906606,-2.6989986108050967,-1.3275332841777583
0.052,2.9696429642020403,1.0690860486934648,-2.7714460166988073,-1.2672829961966983
0.046,2.9372305551560984,0.8977294242935101,-2.7060096995587535,-1.1289502798908548
0.046,2.9298685791450634,0.9671804720559514,-2.7752348676914935,-1.121814183509521
0.058,2.9215654632783905,0.9070309696409984,-2.615524982548138,-1.2130714503712507
0.045,2.856009935636453,0.9264962038570713,-2.663744701760024,-1.1187614377335002
0.046,3.05555786655257,0.8599641317684792,-2.7406838505248112,-1.174838147796238
0.048,2.8326925768941154,1.0270228632737515,-2.748380028439345,-1.111335411728522
0.052,2.908257528926685,0.9051191949653782,-2.6505974994335575,-1.1627792244585058
0.045,2.9270775739618604,0.9147428334244597,-2.7298000140082768,-1.112020393378043
0.045,3.058137960535316,0.8564766450130264,-2.6569327814116517,-1.2576818241366907
0.048,2.9880488473623936,0.7244610566529994,-2.5468444190832287,-1.1656654849321644
0.044,2.880523826264827,0.8470752956211283,-2.447936662198408,-1.2796624596875474
0.052,2.8954223080334374,0.7654550748899256,-2.6203506701083623,-1.0405267128150004
0.045,2.9362676746019276,0.9726932561614121,-2.8314296304312974,-1.0775313003320421
0.048,2.8658799994519697,0.8425501831430633,-2.7462577973669626,-0.9621723852280702
0.048,2.973750544490257,0.790488978051568,-2.7437423103887064,-1.020497212153119
0.047,2.8658411207655847,0.8454606454307071,-2.60641115993826,-1.1048906062580317
0.05,2.9226942129836853,0.699070122671753,-2.5888065620641427,-1.0329577735912956
0.051,2.870915377628233,0.7395741605044369,-2.7175026614215443,-0.8929868767111252
0.053,2.9461404981887127,0.7713519330989853,-2.854423746871422,-0.8630686844162758
0.046,3.0205770476528095,0.7406070245305925,-2.841341780323352,-0.91984229186005
0.044,2.911279231796482,0.689766196932208,-2.790343161407309,-0.8107022673213814
0.047,2.8985125360958497,0.7474740281986578,-2.811299481553634,-0.8346870827408739
0.046,2.9966148784841193,0.6726114901749584,-2.794933514811218,-0.8742928538478597
0.051,2.901954474284661,0.70914692875059,-2.645479262915351,-0.9656221401198996
0.05,2.8969747462835063,0.7796435808032149,-2.71756480426965,-0.9590535228170711
0.047,3.1027856541681276,0.5750323523810589,-2.789503555441874,-0.8883144511073123
0.049,3.0538748977195818,0.5652821701283381,-2.623998470158685,-0.9951585976892351
0.044,3.045221754313468,0.6233342003867428,-2.7993873328130405,-0.8691686218871701
0.052,2.949230680634814,0.751000754940201,-2.902347160123243,-0.7978842754517719
0.046,2.9946836840527373,0.6788411689099418,-2.6427621043077547,-1.0307627486549247
0.047,2.920840358584541,0.7792158724834706,-2.5749522946504833,-1.125103936417528
0.048,2.9720714036646925,0.717301074049523,-2.831355316121431,-0.8580171615927845
0.048,3.002972621518467,0.730975373240464,-2.907424659343168,-0.8265233354157636
0.051,2.8806780214926446,0.6869813791601304,-2.6901384444659016,-0.8775209561868735
0.049,2.9494517548105734,0.534405674197808,-2.632062645086725,-0.8517947839216568
0.05,2.9003511000834905,0.6706902575512027,-2.7983944558874447,-0.7726469017472486
0.057,2.991992403211246,0.5633583232925387,-2.598103953885787,-0.957246772617998
0.037,2.8935088424117943,0.5156492774333364,-2.47448615702743,-0.9346719628177007
0.05,2.983495430260951,0.5002331752236306,-2.802455126418805,-0.6812734790657766
0.048,2.992906462489351,0.4836440129143083,-2.816973496476154,-0.6595769789275051
0.06,2.9303603867905887,0.5846673909141988,-2.7193905677307297,-0.795637209974058
0.047,2.9420781394945923,0.43326283508728103,-2.642702663324811,-0.7326383112570625
0.034,2.892017006824359,0.46063759013203065,-2.576029275648764,-0.7766253213076253
0.045,2.9795356784499343,0.572208834137479,-2.7720103584082714,-0.7797341541791419
0.049,3.074790643038479,0.47865470515220393,-2.601215798684848,-0.9522295495058349
0.053,2.924813660645005,0.5847295816074252,-2.805861760414225,-0.7036814818382047
0.046,2.9959952013200994,0.42004826573188336,-2.718772678930706,-0.697270788121277
0.049,2.928211952405853,0.5217361855052283,-2.6586221761649007,-0.7913259617461806
0.047,2.790063938237684,0.4989508186245851,-2.751459140417461,-0.5375556164448082
0.05,3.0736853834993,0.27839700967466885,-2.699505698865526,-0.6525766943084428
0.039,2.9060381012393326,0.5051979527286896,-2.6452593068394123,-0.76597674712861
0.049,2.9858785197076463,0.5542152005300158,-2.757067864785317,-0.7830258554523448
0.048,2.902660580471966,0.599887106930507,-2.691262488432887,-0.8112851989695857
0.049,3.008422809643897,0.511045851511981,-2.8014320848467866,-0.7180365763090916
0.051,2.982186582455681,0.580859354373362,-2.7606114332745197,-0.8024345035545233
0.051,3.0336764764997195,0.5636037602029801,-2.9141028861553493,-0.6831773505473502
0.046,3.047225308329332,0.47152706461470684,-2.7067756095132296,-0.811976763430809
0.045,2.9991611468074475,0.48455077815213704,-2.785328346499258,-0.6983835784603267
0.047,3.003041316786267,0.43868055024683555,-2.7778239023871647,-0.6638979646459378
0.053,2.8620946327540677,0.6287692435493233,-2.7374898152632334,-0.7533740610401574
0.045,2.954336773724883,0.5889998758786639,-2.703708076082543,-0.8396285735210037
0.049,3.1054417646902133,0.3317108789205678,-2.5317197413201304,-0.9054329022906507
0.046,3.0172716870791594,0.43877210008229645,-2.5867868022630844,-0.8692569848983714
0.053,2.9779158112749817,0.5477418117482249,-2.8620134511688846,-0.6636441718543218
0.042,2.97395992531275,0.5555019045175259,-2.764624110324833,-0.7648377195054432
0.053,3.0350183074112347,0.5229909840369558,-2.875013301689126,-0.6829959897590644
0.049,2.8854031637529873,0.5538935560862944,-2.83620849061249,-0.6030882292267923
0.049,2.911725520222682,0.49746179995065837,-2.7269995100162494,-0.6821878101570908
0.046,3.0845426029397314,0.38389629894827043,-2.771092775075444,-0.6973461268125577
0.045,2.926830080784313,0.4619223621248889,-2.754534830293337,-0.634217612615865
0.053,3.0030098483034116,0.3659283995800166,-2.7557559710688517,-0.6131822768145763
0.043,2.985047646787924,0.45866215614535344,-2.7291479307525135,-0.714561872180764
0.054,3.0150235051838563,0.29394442613589816,-2.5967560383121615,-0.7122118930075926
0.043,3.0578722314709115,0.42800736730566846,-2.761986492808464,-0.723893105968116
0.054,3.047117589325761,0.3172965867993692,-2.6589932001537013,-0.7054209759714288
0.043,3.016611636991865,0.36635219706296046,-2.6955452642911037,-0.6874185697637221
0.046,2.9382772721052897,0.3774693047820276,-2.474625273951298,-0.8411213029360189
0.048,-3.1038273814921293,0.22814331759698964,-2.790942974678066,-0.6165582686063805
0.047,3.1056737491995614,0.11341319633934553,-2.782878996157963,-0.4362079493809441
0.051,3.0203379091987226,0.16186898529508634,-2.799222926603003,-0.3829839678908062
0.047,3.0488388721389748,0.18014598078156405,-2.746728432726115,-0.4822564201944237
0.046,2.9719346713446524,0.14057749111061987,-2.652080058899353,-0.46043210355591935
0.054,3.083233601196639,0.15946355703267295,-2.7846226050514757,-0.4580745531778364
0.045,3.1048403811377487,0.04242822786275389,-2.5681691345194215,-0.5790994744810811
0.05,3.1386486036263315,0.05865589855752579,-2.6624495610191223,-0.5348549411647351
0.049,-3.105120151310623,0.10014368077290467,-2.769270528870928,-0.5089383077709403
0.052,3.0827656352344373,0.20883974297126512,-2.81433123395792,-0.47727414424778225
0.045,2.9667535669000786,0.19925269381709632,-2.689853128937772,-0.4761531317794033
0.047,3.1414968657316633,0.1251418644772565,-2.787128255901886,-0.4795104743070339
0.048,-3.103285343854433,0.06005979564504329,-2.824066211201275,-0.4158935477689222
0.047,2.9628511649321285,0.06821144350096936,-2.778381024565576,-0.2526815838675218
0.052,3.043307669181814,0.04615379326490846,-2.6473225178732482,-0.4421389445734746
0.043,3.0760939859350276,0.003346692766994494,-2.876549437116408,-0.20289124158561403
0.049,3.1030850706349904,0.05568535289569876,-2.796948805747004,-0.3618216177836849
0.049,3.113333590250978,0.011651619734956608,-2.7016987881182377,-0.4232864218676967
0.047,3.013089959244546,0.06407095802021748,-2.8471307798011223,-0.23003013746364104
0.045,2.976775855307901,0.12461344606956282,-2.792924465601,-0.30846483577646355
0.046,2.9730267821224334,0.07204631717390081,-2.661102365279261,-0.3839707340170729
0.056,3.0423950534084283,0.09229683768485833,-2.8537679564744156,-0.2809239346188707
0.046,3.05362026676759,0.1462278983942793,-2.911124846711812,-0.288723318450057
0.044,2.99111799292456,0.08351054964311416,-2.8771986872436046,-0.19742985532406968
0.046,2.9929859024080225,0.10468434221968483,-2.8648406994702906,-0.23282954515741652
0.05,3.054902919156697,0.08078594010004678,-2.846684746805228,-0.2890041124515159
0.047,3.0306048041918627,-0.044833022237776764,-2.753084030973523,-0.23268775098056285
0.048,3.016073748579047,0.01955082561871259,-2.785311486084266,-0.25031308811349384
0.05,3.028826490143235,-0.042808481504486,-2.6535776604633985,-0.33244034817535006
0.05,3.0233283834036073,0.013394290349346425,-2.79018353207424,-0.24653914167871355
0.049,3.066137101004264,-0.04391510399304344,-2.816752958267954,-0.2054690387432664
0.043,3.043002255815504,-0.051937969848195584,-2.749038133070211,-0.2420261528970975
0.049,3.058213438638281,-0.11935715589716067,-2.729210060894517,-0.209646221846603
0.048,3.1349499091433195,-0.11964294191121107,-2.927287691657679,-0.08801927557442946
0.048,3.073983078029191,-0.12299535919979236,-2.8298031986819376,-0.12118452014746059
0.046,2.9714368773461586,-0.10572674528675699,-2.7596816725126576,-0.10602845954674406
0.051,3.095564685994774,-0.1490677581495598,-2.859876874727696,-0.08662005311751828
0.047,3.09115784417997,-0.15268177530307037,-2.901019492482175,-0.03745657639472485
0.048,3.1042962061255173,-0.23655449296894263,-2.847613083635516,-0.020128629521059024
0.048,3.102090028892353,-0.17932146656771325,-2.7819505996396643,-0.14081796268497573
0.052,3.125149346870616,-0.12996817055394244,-2.766184983067722,-0.2289961932489521
0.046,3.080138833851728,-0.09350276122293266,-2.8438941244879916,-0.14274194814080346
0.046,3.053514330122235,-0.2179346420914894,-2.78868456661314,-0.04689512141760584
0.048,3.012155272521827,-0.2364072434409658,-2.868411107693553,0.09266307861269195
0.049,3.063636921435224,-0.31629059444756513,-2.7558986990508068,0.008552372063148099
0.048,3.132644182853535,-0.3290808045515009,-2.7958196600335325,-0.007743718268501654
0.048,-3.123084552468438,-0.4796636045625911,-2.8731371532521357,0.19270000310357854
0.045,3.126972608549288,-0.542090698338946,-2.683921171239401,0.09903926102905927
0.047,-3.0849913854795354,-0.3070917139539795,-3.0339500010742406,0.14284779332816921
