dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.039,1.9307226302741087,2.0448190867617506,-1.4085059183923825,-2.567035798643477
0.045,1.976694320737219,2.059803265635695,-1.6384452483408127,-2.398052338032101
0.042,1.7643738607788073,2.0661191699999426,-1.331608743432816,-2.498884287345934
0.041,1.9020101310989261,2.1861442946462524,-1.5380310861694113,-2.550123339575767
0.041,1.9472559575752275,2.0031661814537873,-1.4233411552646202,-2.5270809837643946
0.04,1.8587320633215763,2.1725536300742285,-1.422124642418517,-2.609161050977288
0.043,1.7788497025081094,2.134825550712816,-1.4182344632079045,-2.4954407900130207
0.04,1.8647686907810015,2.1922029975131796,-1.5368517576236154,-2.5201199306705657
0.049,1.8199888838862202,2.052619672624451,-1.233504183017622,-2.639104373493049
0.045,1.7765473527038058,2.161490818294453,-1.6220768281228788,-2.3159613428753802
0.045,1.9442560388697243,2.0959712593404323,-1.5090435276859941,-2.531183770524162
0.042,1.8227870705380234,2.2359515953311524,-1.4872903065804943,-2.5714483592886817
0.037,1.7605326100435315,2.2988171706455947,-1.6101187533694368,-2.4492310273196893
0.044,1.8880360789717008,2.171310261755605,-1.559229935522471,-2.5001164052048344
0.036,1.8601344237506514,2.269467160709089,-1.589471564106398,-2.5401300203533426
0.048,1.810384442995453,2.3256341738555357,-1.5484257724231825,-2.5875928444278062
0.042,1.7759990672176622,2.3242430028253596,-1.526545073614325,-2.573696996428697
0.042,1.8443219242368953,2.238943709347433,-1.537062779807188,-2.5462028537771406
0.04,1.9115671091052038,2.154492374015125,-1.7086728833577607,-2.357386599762568
0.037,1.7895846866440956,2.3251895237321283,-1.6396733052678518,-2.475100905108372
0.04,1.7105132285094986,2.1750468713155784,-1.5035044539064937,-2.3820556459185833
0.045,1.7913068647438037,2.2503468103594293,-1.448916327347695,-2.592737347755538
0.043,1.8028738930830503,2.2234376626320755,-1.5041097646401418,-2.522201791074984
0.043,1.8726917799559726,2.191865337572169,-1.58026985135834,-2.4842872661698014
0.046,1.792456811623482,2.2093834686940905,-1.526852538505039,-2.4749877418125337
0.042,1.8009329796514504,2.1609577591726508,-1.5255943389485216,-2.4362963998755798
0.048,1.970502438803648,2.1797669684425443,-1.5888293716494744,-2.561440035596718
0.044,2.081204965618881,2.1152247671315343,-1.6133785247743484,-2.583051207976067
0.041,1.9920905419967125,2.1819242205981526,-1.5599436833438598,-2.6140710792510053
0.043,1.868416689379919,2.140829611997636,-1.4597428141388387,-2.5495034872387166
0.039,1.8930755189500537,2.1262420361969108,-1.4668618387380556,-2.552455716408909
0.039,1.9386533182734988,2.126094836380045,-1.5616461703005564,-2.503101984352987
0.039,1.9920757920356327,2.2440321625927857,-1.5185447830340006,-2.717563171594418
0.042,1.9237921665633066,2.3171694522846797,-1.6884415680438394,-2.552520050804147
0.042,2.0315297650694006,2.176981343660691,-1.6483812122079395,-2.560129896522152
0.047,1.907253053112233,2.1756657358281384,-1.392191040194351,-2.69072774874602
0.05,1.9556403217545686,2.3560640369655887,-1.6319196553472954,-2.679784703372862
0.044,1.9410594702505133,2.309993121398034,-1.6916050683237984,-2.5594475233247485
0.052,1.9004165564171782,2.3864667695931208,-1.5909201333449072,-2.695963192665392
0.054,1.9436877159634245,2.4492872991912797,-1.611181727400955,-2.7817932877537492
0.048,2.0163590723135987,2.269985560318001,-1.626477351124397,-2.6598672815072026
0.047,1.9455920163185234,2.348307919663424,-1.7319821257619012,-2.5619178102200455
0.047,1.9934674007676518,2.3990141815387944,-1.8980858851165945,-2.494395697189852
0.054,1.9592022403750664,2.5084588419082987,-1.9107879108980137,-2.5568731713853516
0.049,2.0728335329759813,2.3047210994871863,-1.9507127069131749,-2.4268419255499922
0.09,2.0789512051953807,2.3627730741616855,-2.103346560656363,-2.3383777187007033
0.063,2.13507396898135,2.2779172285839797,-1.8889686694109644,-2.524022528154365
0.048,2.0081134795816578,2.313217488026641,-1.8533205006133608,-2.468010466994938
0.048,2.1546883274752497,2.263801327471996,-1.874197437989893,-2.544292216957353
0.04,2.1454276334382456,2.319600615792581,-1.9366693745698618,-2.528358874660965
0.045,2.0220871679828365,2.4271851044485406,-1.9525739535846813,-2.4966983188466956
0.048,2.1746261101367033,2.3722167047431086,-2.0798876777730553,-2.466955137106756
0.042,2.148586083326848,2.2599141776463574,-1.8177277958044928,-2.5907724651687127
0.044,2.3372258464687645,2.298303913723829,-2.2243968194881467,-2.4111329407044466
0.042,2.2105222676752447,2.2642902418384363,-2.084983049952777,-2.3898294595609046
0.04,2.3770887779999197,2.2234373164406382,-2.272925429749092,-2.3276006646914658
0.045,2.5579129069599955,2.138366867453329,-2.4414093022860968,-2.2548704721272275
0.035,2.5240378304269315,2.1801411484910473,-2.4517257718676158,-2.252453207050363
0.054,2.500005521230003,2.196071105880317,-2.2049141794424174,-2.4911624476679024
0.055,2.438492767241784,2.3717401886520055,-2.1895757092026433,-2.620657246691146
0.042,2.4473489855245676,2.348334275146151,-2.22818512231431,-2.5674981383564086
0.045,2.4023549574688214,2.386437757041873,-2.197784118966665,-2.591008595544029
0.043,2.1740074159525347,2.5478143736065166,-2.07537413650202,-2.646447653057031
0.044,2.195016259430511,2.4659725961129326,-2.0128843093972937,-2.64810454614615
0.049,2.3162721657604632,2.3947657605351504,-2.041261837214606,-2.6697760890810076
0.041,2.422925055449072,2.4878269898491396,-2.330015034172477,-2.580737011125735
0.041,2.3551752389019187,2.371397412681755,-2.2548041291958403,-2.4717685223878334
0.041,2.3196932453009462,2.4282206576881764,-2.222567223929608,-2.5253466790595143
0.042,2.315298212037937,2.410195226785816,-2.3463089586656958,-2.3791844801580577
0.047,2.347541500635623,2.395514864148252,-2.4784926101746376,-2.2645637546092376
0.046,2.4907322485070065,2.2518157493378785,-2.5204698694367598,-2.222078128408125
0.049,2.3958292272724964,2.2509766002485887,-2.2949523661215565,-2.351853461399529
0.044,2.3807134189928627,2.1956675428845243,-2.434539685683829,-2.141841276193558
0.037,2.3314386803921914,2.1499355377259155,-2.3866070613091335,-2.0947671568089734
0.048,2.3419363452292927,2.1059983704614362,-2.444078133264625,-2.0038565824261045
0.043,2.346538342370673,2.213873497168574,-2.516531187995799,-2.0438806515434482
0.049,2.3429090131450834,2.120194949222635,-2.2070258515664456,-2.256078110801273
0.045,2.341926339731675,2.2173443033063784,-2.4354344935156065,-2.123836149522447
0.04,2.2217186254854937,2.3476347570544527,-2.5132330934333713,-2.056120289106575
0.055,2.34250844113844,2.1920661040464764,-2.4083748541725827,-2.1261996910123337
0.038,2.3993538113575648,1.998245840327633,-2.2900484390842424,-2.107551212600955
0.041,2.3840677119603253,2.1433106438224043,-2.5066562982362215,-2.020722057546508
0.049,2.358106049378175,2.052382277919943,-2.3763282513452513,-2.034160075952867
0.054,2.4732548514589148,2.007389894652874,-2.471001811928066,-2.009642934183723
0.047,2.273746729699769,2.0821887267315398,-2.388593896697352,-1.9673415597339565
0.061,2.3012246764438378,2.129905174874614,-2.413982267598431,-2.017147583720021
0.065,2.2356085362233644,2.1361910847276846,-2.217771092784437,-2.1540285281666116
0.074,2.1464407858726906,2.19778096934286,-2.296158157140967,-2.048063598074583
0.057,2.2280282046174578,2.163642171161208,-2.2717754511831454,-2.1198949245955205
0.065,2.305258662433789,2.216676612203257,-2.3972096081572984,-2.1247256664797476
0.078,2.2370761408296485,2.193020763403235,-2.29314787269454,-2.1369490315383435
0.047,2.236925501577845,2.269228564722495,-2.3610849571121153,-2.145069109188224
0.048,2.2285651479610293,2.313742726489145,-2.2313144571022714,-2.3109934173479028
0.053,2.197088369762892,2.181469560090283,-2.294302742769367,-2.084255187083808
0.049,2.359140062163136,2.16791307701384,-2.2930262208454866,-2.2340269183314896
0.044,2.34203085733876,2.0681967292093755,-2.2801571381529406,-2.130070448395195
0.05,2.250903207074368,2.2261312997303575,-2.112160425697236,-2.3648740811074895
0.052,2.2429920678749946,2.1313060011907656,-2.2585095396082275,-2.1157885294575327
0.044,2.3316742103725603,2.0812204015411933,-2.2760798881115014,-2.136814723802252
0.046,2.373905243175624,2.105823500116739,-2.283023049646156,-2.196705693646207
0.047,2.223793884574912,2.0658725249300747,-2.2424812956950695,-2.0471851138099173
0.037,2.391556234916396,2.0712326479841607,-2.417820590502656,-2.044968292397901
0.047,2.347635092578822,1.9634644855206909,-2.338673249625395,-1.9724263284741177
0.044,2.437481110410139,1.9883114011038774,-2.291753786564291,-2.134038724949725
0.04,2.3657654240111863,2.1791292050629076,-2.375069182163535,-2.1698254469105596
0.04,2.269185052379553,2.1372674771955507,-2.323565781708754,-2.0828867478663495
0.055,2.2688871044039365,2.2585916849518175,-2.3527102155783317,-2.1747685737774223
0.038,2.366900528416928,2.1126592870736305,-2.187332846405219,-2.29222696908534
0.045,2.3467191022920812,2.1384770222510987,-2.4017675291766207,-2.0834285953665597
0.042,2.3852005519881936,2.133364174890286,-2.399672496279653,-2.118892230598826
0.039,2.4512985277968835,2.1882826564182682,-2.5698436776180165,-2.0697375065971353
0.044,2.225103163464817,2.1042149184815617,-2.1784605359290836,-2.1508575460172956
0.038,2.324431627912091,2.060624556609425,-2.4679261635622924,-1.9171300209592237
0.04,2.3576087967432615,2.216591293554496,-2.375764981053612,-2.198435109244146
0.044,2.162990930874937,2.2978172366281235,-2.205052410857536,-2.255755756645524
0.045,2.2597666298493264,2.2851716160810858,-2.2297122564088583,-2.315225989521554
0.042,2.3349458345538197,2.138249584419388,-2.3292983562827634,-2.1438970626904443
0.044,2.1322736442233063,2.2446937881746596,-2.182704129571914,-2.194263302826052
0.046,2.230772275920636,2.27540776171803,-2.323437586033151,-2.1827424516055145
0.04,2.179306427252164,2.2945420385453312,-2.186879461468013,-2.286969004329482
0.045,2.34020812099341,2.217345190597135,-2.503969592852903,-2.053583718737642
0.036,2.3796328046014055,2.1833232462339254,-2.4768175989904413,-2.0861384518448896
0.068,2.3689268061607995,2.2761610751847714,-2.5367982032124288,-2.108289678133142
0.064,2.341908021039473,2.2310874246569083,-2.654892228502318,-1.9181032171940635
0.051,2.2595968000226194,2.2016019538712905,-2.4662541813039582,-1.994944572589952
0.04,2.381713330406594,2.184646074303841,-2.5330650885844985,-2.0332943161259367
0.042,2.4123653988562066,2.0723066026186063,-2.3417397144378396,-2.1429322870369734
0.041,2.5090963084680453,2.0272587788079472,-2.5659912636850457,-1.970363823590947
0.043,2.4733846995533995,2.090494220572026,-2.6466668899289667,-1.9172120301964588
0.045,2.405312844162933,2.124488226908811,-2.5838435292894597,-1.9459575417822836
0.042,2.3132022486225514,2.0996331205689676,-2.3440064316979905,-2.0688289374935285
0.04,2.402381227222429,2.2238874727742473,-2.5914005197379004,-2.034868180258776
0.041,2.2469165448374873,2.212213825861507,-2.334394797014335,-2.124735573684659
0.045,2.399059813834789,2.175442195703803,-2.3515459809097363,-2.2229560286288557
0.049,2.3687567558128872,2.3358056952028865,-2.6744112321372153,-2.0301512188785584
0.043,2.365359857393662,2.3246320313785356,-2.582894407579615,-2.1070974811925822
0.043,2.4238063710559588,2.203944177673178,-2.5041737941005433,-2.1235767546285933
0.044,2.4284474156444644,2.1468240776846916,-2.4811026621616565,-2.0941688311674995
0.044,2.3922363234507684,2.422699517903824,-2.6740565685100677,-2.1408792728445247
0.046,2.245492390736674,2.213871386936267,-2.35759199956595,-2.1017717781069916
0.054,2.304178918352855,2.432486905693743,-2.5853881563662857,-2.151277667680312
0.037,2.322719949755083,2.38407428463809,-2.4704950208871663,-2.2362992135060065
0.044,2.2606201514463256,2.2493763503859387,-2.3096818743118237,-2.2003146275204406
0.045,2.3568378430210157,2.343142001454103,-2.4426802376315933,-2.257299606843525
0.04,2.335199071651634,2.270840574492428,-2.477123455092049,-2.128916191052013
0.042,2.308760486466487,2.352636937283809,-2.623092017039136,-2.03830540671116
0.051,2.3227896567720694,2.2929918353783165,-2.44443688878234,-2.1713446033680457
0.051,2.1144237561622297,2.554910315351083,-2.602137033708873,-2.0671970378044398
0.051,2.2053983826392485,2.4823488579930975,-2.6008784188773575,-2.0868688217549884
0.045,2.2080896273710255,2.567533676920914,-2.583503057626321,-2.1921202466656187
0.044,2.3855385618360874,2.4764911190976133,-2.64639532016428,-2.21563436076942
0.044,2.299703107186607,2.466794092378921,-2.672659033917156,-2.093838165648372
0.043,2.0347481945416077,2.7825614821295326,-2.6765568333826533,-2.140752843288487
0.051,2.338848239357832,2.5086213016857455,-2.4674104315261864,-2.380059109517391
0.047,2.317701495636396,2.4431191665898173,-2.5964562770114146,-2.1643643852147987
0.05,2.1357480459422407,2.463941485210166,-2.659765046735846,-1.9399244844165604
0.051,2.363129198358789,2.26087271372665,-2.424604367515433,-2.1993975445700062
0.055,2.3179978562697157,2.2946084993278735,-2.759527228820374,-1.8530791267772153
0.039,2.2745635468100285,2.2484499447086397,-2.6327750286780947,-1.8902384628405733
0.043,2.2672447922150467,2.12671044369432,-2.7157692299829264,-1.6781860059264406
0.042,2.413388253625904,1.934135535823277,-2.7400112091127498,-1.6075125803364312
0.044,2.4247287724942987,2.0629138684342645,-2.67183103041183,-1.8158116105167332
0.042,2.407853915495774,2.0911269623066375,-2.479414060649406,-2.0195668171530055
0.046,2.366109872759312,1.8922762813117986,-2.615462535238266,-1.6429236188328444
0.043,2.546580672013981,1.802327016840278,-2.7350661778577328,-1.6138415109965267
0.038,2.552859621370044,2.024431306336793,-2.8777202946396097,-1.6995706330672276
0.038,2.4264621246127542,2.0037239523262724,-2.566340492655865,-1.8638455842831614
0.052,2.5825370507126104,1.8374031960703991,-2.597351935942022,-1.8225883108409875
0.048,2.5736809667969256,1.915691382641194,-2.533641676045473,-1.9557306733926465
0.042,2.62316698863013,1.8820185673694958,-2.536165228982199,-1.9690203270174271
0.038,2.599755019431663,1.8466642648715665,-2.67729335150212,-1.769125932801109
0.043,2.7367633306006662,1.689417639037614,-2.6650526032649555,-1.761128366373325
0.042,2.6570000867239933,1.756482929078836,-2.5972822551446826,-1.8162007606581467
0.05,2.6005172422306573,1.7574128808979614,-2.5785180169634074,-1.7794121061652115
0.054,2.6033062625468606,1.570185482180664,-2.475046860041183,-1.6984448846863418
0.05,2.6053385859462805,1.6012471816957268,-2.4590796807909214,-1.7475060868510863
0.075,2.514626681844275,1.6944219824091356,-2.460213975392665,-1.7488346888607462
0.077,2.569955914940897,1.640353841991513,-2.5116331572798964,-1.6986765996525133
0.053,2.709044610311932,1.6104485951590508,-2.86857006818699,-1.4509231372839928
0.064,2.729184440568248,1.6234993952824706,-2.676708998217031,-1.6759748376336883
0.04,2.513528364128553,1.7196424015960508,-2.6434957854667815,-1.5896749802578223
0.039,2.6615540626628316,1.5255119766236847,-2.699332739539503,-1.4877332997470136
0.045,2.624937130402564,1.6141281271001582,-2.5369896893215755,-1.7020755681811464
0.042,2.7257854936352377,1.3532989180943464,-2.7308484861831146,-1.34823592554647
0.043,2.651512115644834,1.6261665109239538,-2.687969019380032,-1.5897096071887558
0.046,2.7046159360194815,1.6029276200156632,-2.6605098748638216,-1.647033681171323
0.038,2.717346627714053,1.6186401956135756,-2.703186650997012,-1.632800172330617
0.048,2.5352405491055228,1.7173841946627277,-2.6976564510187933,-1.554968292749457
0.042,2.5570122221286695,1.7098562499818315,-2.505571132107271,-1.76129734000323
0.048,2.5528661489383087,1.738624893756427,-2.620204535397705,-1.6712865072970307
0.036,2.593236467722953,1.5372209519198266,-2.4700672210532657,-1.6603901985895138
0.043,2.5434621195464766,1.7298305501209068,-2.65508971734801,-1.6182029523193735
0.045,2.6590616453338782,1.633837508826319,-2.533771453485248,-1.7591277006749497
0.042,2.5154585306662773,1.7890224181109775,-2.6309631992769416,-1.6735177495003135
0.045,2.6296124283052755,1.5175020852056982,-2.463257297619387,-1.6838572158915865
0.044,2.7103376568676474,1.6021866103520743,-2.696455503960236,-1.6160687632594855
0.041,2.6446203865601126,1.4726792965128352,-2.717288368140477,-1.4000113149324707
0.045,2.5386556575724484,1.704586175265056,-2.7129813810756893,-1.530260451761815
0.044,2.730826582351693,1.4425624809185507,-2.6968975073511143,-1.4764915559191296
0.045,2.6071943353832636,1.516508397496266,-2.529503486020933,-1.594199246858597
0.044,2.5445956597263306,1.5534701925709844,-2.6914349333159415,-1.4066309189813733
0.05,2.551512658207768,1.4618949999176742,-2.637162026552652,-1.37624563157279
0.072,2.6269197146612653,1.4917396039551816,-2.500602085477263,-1.6180572331391838
