[2025-09-02 17:04:28.558] [info] topic=vd/scatter, payload={"xy": [1.0391358184371975, -17.60202085989975], "xz": [1.0391358184371975, 1.9964222958364017]}
[2025-09-02 17:04:28.559] [info] topic=vd/scatter, payload={"xy": [1.458386015016929, -17.607862832485985], "xz": [1.458386015016929, 1.9968730396515308]}
[2025-09-02 17:04:28.559] [info] topic=vd/scatter, payload={"xy": [1.6493225330706418, -17.666760244452774], "xz": [1.6493225330706418, 1.9977818198500503]}
[2025-09-02 17:04:28.559] [info] topic=vd/scatter, payload={"xy": [1.882042276224267, -17.649426342422228], "xz": [1.882042276224267, 1.9976889249920384]}
[2025-09-02 17:04:28.560] [info] topic=vd/scatter, payload={"xy": [2.1374485466297375, -17.655630645877284], "xz": [2.1374485466297375, 1.9978615047370731]}
[2025-09-02 17:04:28.560] [info] topic=vd/scatter, payload={"xy": [2.4368017677508913, -17.653785311733753], "xz": [2.4368017677508913, 1.9979682120992088]}
[2025-09-02 17:04:28.560] [info] topic=vd/scatter, payload={"xy": [2.7763548955579362, -17.651048450952022], "xz": [2.7763548955579362, 1.998072481457641]}
[2025-09-02 17:04:28.561] [info] topic=vd/scatter, payload={"xy": [3.1718405561187115, -17.647962072981993], "xz": [3.1718405561187115, 1.9981787531273953]}
[2025-09-02 17:04:28.561] [info] topic=vd/scatter, payload={"xy": [3.4947290439170753, -17.648244147119883], "xz": [3.4947290439170753, 1.9982779632655827]}
[2025-09-02 17:04:28.561] [info] topic=vd/scatter, payload={"xy": [3.7958574629485233, -17.63843481885905], "xz": [3.7958574629485233, 1.998484751915461]}
[2025-09-02 17:04:28.561] [info] topic=vd/scatter, payload={"xy": [3.9886810194316618, -17.641008200715184], "xz": [3.9886810194316618, 1.9986462357790027]}
[2025-09-02 17:04:28.561] [info] topic=vd/scatter, payload={"xy": [4.226163351533395, -17.632352622098903], "xz": [4.226163351533395, 1.9987354129178865]}
[2025-09-02 17:04:28.562] [info] topic=vd/scatter, payload={"xy": [4.384110236646871, -17.637030482607027], "xz": [4.384110236646871, 1.9989013121045724]}
[2025-09-02 17:04:28.562] [info] topic=vd/scatter, payload={"xy": [4.502821175985786, -17.642560995506074], "xz": [4.502821175985786, 1.998980035072818]}
[2025-09-02 17:04:28.562] [info] topic=vd/scatter, payload={"xy": [4.627521943559546, -17.653678888830708], "xz": [4.627521943559546, 1.9990699307469564]}
[2025-09-02 17:04:28.562] [info] topic=vd/scatter, payload={"xy": [4.733730216645627, -17.66415595125679], "xz": [4.733730216645627, 1.9992411548177074]}
[2025-09-02 17:04:28.562] [info] topic=vd/scatter, payload={"xy": [4.877779517146691, -17.663077207609213], "xz": [4.877779517146691, 1.9993578711069582]}
[2025-09-02 17:04:28.563] [info] topic=vd/scatter, payload={"xy": [4.974762894537784, -17.678280650566702], "xz": [4.974762894537784, 1.9995190412736423]}
[2025-09-02 17:04:28.563] [info] topic=vd/scatter, payload={"xy": [5.039649815994807, -17.694696867540383], "xz": [5.039649815994807, 1.9996411963408345]}
[2025-09-02 17:04:28.563] [info] topic=vd/scatter, payload={"xy": [5.077385678601908, -17.73012710045489], "xz": [5.077385678601908, 1.9998161658304514]}
[2025-09-02 17:04:28.563] [info] topic=vd/scatter, payload={"xy": [5.079382784633542, -17.767602666300125], "xz": [5.079382784633542, 2.0000285970260974]}
[2025-09-02 17:04:28.563] [info] topic=vd/scatter, payload={"xy": [5.107729899566865, -17.80399494776033], "xz": [5.107729899566865, 2.000236256917573]}
[2025-09-02 17:04:28.572] [info] topic=vd/scatter, payload={"xy": [5.070249809174411, -17.860233564575136], "xz": [5.070249809174411, 2.0004802067348173]}
[2025-09-02 17:04:28.573] [info] topic=vd/scatter, payload={"xy": [5.014098548047171, -17.919959148263484], "xz": [5.014098548047171, 2.0007252600594665]}
[2025-09-02 17:04:28.573] [info] topic=vd/scatter, payload={"xy": [5.020461745552553, -17.95895844775036], "xz": [5.020461745552553, 2.0008474708581256]}
[2025-09-02 17:04:28.573] [info] topic=vd/scatter, payload={"xy": [4.983945564178016, -18.000040258344757], "xz": [4.983945564178016, 2.0008432628068133]}
[2025-09-02 17:04:28.573] [info] topic=vd/scatter, payload={"xy": [4.998762328958776, -18.03793519036615], "xz": [4.998762328958776, 2.0008851195222555]}
[2025-09-02 17:04:28.574] [info] topic=vd/scatter, payload={"xy": [4.969318646164846, -18.094002057951307], "xz": [4.969318646164846, 2.0009792992842836]}
[2025-09-02 17:04:28.574] [info] topic=vd/scatter, payload={"xy": [4.963302114263035, -18.15375063146786], "xz": [4.963302114263035, 2.0011072380491255]}
[2025-09-02 17:04:28.574] [info] topic=vd/scatter, payload={"xy": [4.891440367222086, -18.218081749312393], "xz": [4.891440367222086, 2.0011606111439684]}
[2025-09-02 17:04:28.574] [info] topic=vd/scatter, payload={"xy": [4.770113008163521, -18.288549741123703], "xz": [4.770113008163521, 2.0012232903225913]}
[2025-09-02 17:04:28.575] [info] topic=vd/scatter, payload={"xy": [4.746998143224618, -18.32697115766252], "xz": [4.746998143224618, 2.0011584236441897]}
[2025-09-02 17:04:28.575] [info] topic=vd/scatter, payload={"xy": [4.712831727717517, -18.371167336544683], "xz": [4.712831727717517, 2.001161400199656]}
[2025-09-02 17:04:28.575] [info] topic=vd/scatter, payload={"xy": [4.610460670529646, -18.42859675985625], "xz": [4.610460670529646, 2.00108454748729]}
[2025-09-02 17:04:28.575] [info] topic=vd/scatter, payload={"xy": [4.458009399413428, -18.497183602459614], "xz": [4.458009399413428, 2.001016821790678]}
[2025-09-02 17:04:28.576] [info] topic=vd/scatter, payload={"xy": [4.324716158220861, -18.569246512617305], "xz": [4.324716158220861, 2.0010804454573505]}
[2025-09-02 17:04:28.576] [info] topic=vd/scatter, payload={"xy": [4.186680482395901, -18.6356618431626], "xz": [4.186680482395901, 2.000941425038838]}
[2025-09-02 17:04:28.576] [info] topic=vd/scatter, payload={"xy": [4.038225775362072, -18.68947965984927], "xz": [4.038225775362072, 2.000787888813024]}
[2025-09-02 17:04:28.576] [info] topic=vd/scatter, payload={"xy": [3.894404170408164, -18.740005045455085], "xz": [3.894404170408164, 2.0006802004955206]}
[2025-09-02 17:04:28.577] [info] topic=vd/scatter, payload={"xy": [3.7122281677355473, -18.801562340588827], "xz": [3.7122281677355473, 2.0005848396914585]}
[2025-09-02 17:04:28.577] [info] topic=vd/scatter, payload={"xy": [3.4980811446321067, -18.867551436641488], "xz": [3.4980811446321067, 2.0004650224457503]}
[2025-09-02 17:04:28.577] [info] topic=vd/scatter, payload={"xy": [3.3215562431754564, -18.916092605946254], "xz": [3.3215562431754564, 2.000301883894272]}
[2025-09-02 17:04:28.577] [info] topic=vd/scatter, payload={"xy": [3.155487043347764, -18.956871496706675], "xz": [3.155487043347764, 2.000101622042069]}
[2025-09-02 17:04:28.577] [info] topic=vd/scatter, payload={"xy": [2.9742970048715525, -19.007211176397234], "xz": [2.9742970048715525, 1.9998812550062646]}
[2025-09-02 17:04:28.578] [info] topic=vd/scatter, payload={"xy": [2.7607227311264455, -19.053452158051932], "xz": [2.7607227311264455, 1.9996208719247845]}
[2025-09-02 17:04:28.578] [info] topic=vd/scatter, payload={"xy": [2.5160345359017806, -19.100633005221404], "xz": [2.5160345359017806, 1.9994052405245928]}
[2025-09-02 17:04:28.578] [info] topic=vd/scatter, payload={"xy": [2.350099213088617, -19.129213028461823], "xz": [2.350099213088617, 1.9991955266259671]}
[2025-09-02 17:04:28.578] [info] topic=vd/scatter, payload={"xy": [2.113840839661327, -19.16853720958547], "xz": [2.113840839661327, 1.9990205420447502]}
[2025-09-02 17:04:28.578] [info] topic=vd/scatter, payload={"xy": [1.8946397342529908, -19.19851068883447], "xz": [1.8946397342529908, 1.9988425377815593]}
[2025-09-02 17:04:28.585] [info] topic=vd/scatter, payload={"xy": [1.7318764580245791, -19.215270316215236], "xz": [1.7318764580245791, 1.998625843461909]}
[2025-09-02 17:04:28.586] [info] topic=vd/scatter, payload={"xy": [1.490675077706929, -19.24186813673267], "xz": [1.490675077706929, 1.9984372349951673]}
[2025-09-02 17:04:28.586] [info] topic=vd/scatter, payload={"xy": [1.2291824463692085, -19.267128925390676], "xz": [1.2291824463692085, 1.9982501371972186]}
[2025-09-02 17:04:28.586] [info] topic=vd/scatter, payload={"xy": [1.055749381121583, -19.2733603865651], "xz": [1.055749381121583, 1.9980478487020548]}
[2025-09-02 17:04:28.587] [info] topic=vd/scatter, payload={"xy": [0.9151554630410722, -19.27688716025103], "xz": [0.9151554630410722, 1.997877238842952]}
[2025-09-02 17:04:28.587] [info] topic=vd/scatter, payload={"xy": [0.7641090364545752, -19.278358799896417], "xz": [0.7641090364545752, 1.9976291629046379]}
[2025-09-02 17:04:28.587] [info] topic=vd/scatter, payload={"xy": [0.5748038516377105, -19.280745365373168], "xz": [0.5748038516377105, 1.9974378861033835]}
[2025-09-02 17:04:28.587] [info] topic=vd/scatter, payload={"xy": [0.3688297588530298, -19.28383026084977], "xz": [0.3688297588530298, 1.9973093941558804]}
[2025-09-02 17:04:28.588] [info] topic=vd/scatter, payload={"xy": [0.14349432377488006, -19.28741088779225], "xz": [0.14349432377488006, 1.9971182084477501]}
[2025-09-02 17:04:28.588] [info] topic=vd/scatter, payload={"xy": [0.004939371397792755, -19.278020419814005], "xz": [0.004939371397792755, 1.9971603699412672]}
[2025-09-02 17:04:28.588] [info] topic=vd/scatter, payload={"xy": [-0.20536026374369115, -19.272082862235685], "xz": [-0.20536026374369115, 1.9970350971235837]}
[2025-09-02 17:04:28.588] [info] topic=vd/scatter, payload={"xy": [-0.38912170739491364, -19.26441201679021], "xz": [-0.38912170739491364, 1.9969815710772327]}
[2025-09-02 17:04:28.588] [info] topic=vd/scatter, payload={"xy": [-0.5816608984982169, -19.254112547324922], "xz": [-0.5816608984982169, 1.996898244150568]}
[2025-09-02 17:04:28.588] [info] topic=vd/scatter, payload={"xy": [-0.7427248995720406, -19.239452988118774], "xz": [-0.7427248995720406, 1.9968406440728776]}
[2025-09-02 17:04:28.589] [info] topic=vd/scatter, payload={"xy": [-0.9233320152169224, -19.22622368092617], "xz": [-0.9233320152169224, 1.9967529686469376]}
[2025-09-02 17:04:28.589] [info] topic=vd/scatter, payload={"xy": [-1.0462383664465096, -19.211865422672464], "xz": [-1.0462383664465096, 1.9968354198055929]}
[2025-09-02 17:04:28.589] [info] topic=vd/scatter, payload={"xy": [-1.222145928498472, -19.19601738498441], "xz": [-1.222145928498472, 1.996870020901671]}
[2025-09-02 17:04:28.589] [info] topic=vd/scatter, payload={"xy": [-1.3982253891052165, -19.180327002966962], "xz": [-1.3982253891052165, 1.9969192374386735]}
[2025-09-02 17:04:28.590] [info] topic=vd/scatter, payload={"xy": [-1.5383358420670534, -19.163867820225374], "xz": [-1.5383358420670534, 1.9969174043407176]}
[2025-09-02 17:04:28.590] [info] topic=vd/scatter, payload={"xy": [-1.723089416135898, -19.147113285897195], "xz": [-1.723089416135898, 1.9969632615416564]}
[2025-09-02 17:04:28.590] [info] topic=vd/scatter, payload={"xy": [-1.8387378652193755, -19.135536735468186], "xz": [-1.8387378652193755, 1.9971350682628197]}
[2025-09-02 17:04:28.590] [info] topic=vd/scatter, payload={"xy": [-1.9577947640172855, -19.121930170350392], "xz": [-1.9577947640172855, 1.997300100926922]}
[2025-09-02 17:04:28.591] [info] topic=vd/scatter, payload={"xy": [-2.110747059564596, -19.106535176402307], "xz": [-2.110747059564596, 1.997314559355248]}
[2025-09-02 17:04:28.591] [info] topic=vd/scatter, payload={"xy": [-2.229933081313339, -19.089988230642195], "xz": [-2.229933081313339, 1.997419921147868]}
[2025-09-02 17:04:28.591] [info] topic=vd/scatter, payload={"xy": [-2.322190655071641, -19.072830128167194], "xz": [-2.322190655071641, 1.997492808528356]}
[2025-09-02 17:04:28.599] [info] topic=vd/scatter, payload={"xy": [-2.3836557910672953, -19.06145890783178], "xz": [-2.3836557910672953, 1.9976098300813514]}
[2025-09-02 17:04:28.599] [info] topic=vd/scatter, payload={"xy": [-2.4748159273763646, -19.04606528288816], "xz": [-2.4748159273763646, 1.997754710909244]}
[2025-09-02 17:04:28.599] [info] topic=vd/scatter, payload={"xy": [-2.5374440654097574, -19.032318261554], "xz": [-2.5374440654097574, 1.9979114081663165]}
[2025-09-02 17:04:28.600] [info] topic=vd/scatter, payload={"xy": [-2.63080096297255, -19.01285093496569], "xz": [-2.63080096297255, 1.9979677586675832]}
[2025-09-02 17:04:28.600] [info] topic=vd/scatter, payload={"xy": [-2.7565243860225115, -18.987783687581658], "xz": [-2.7565243860225115, 1.9979319598164824]}
[2025-09-02 17:04:28.600] [info] topic=vd/scatter, payload={"xy": [-2.848600358591611, -18.961319273915112], "xz": [-2.848600358591611, 1.9979534860127974]}
[2025-09-02 17:04:28.600] [info] topic=vd/scatter, payload={"xy": [-2.916698668999442, -18.93629224409395], "xz": [-2.916698668999442, 1.9980016656718045]}
[2025-09-02 17:04:28.601] [info] topic=vd/scatter, payload={"xy": [-2.9865499198134593, -18.908030051935306], "xz": [-2.9865499198134593, 1.9979582248825911]}
[2025-09-02 17:04:28.601] [info] topic=vd/scatter, payload={"xy": [-3.0613858975560437, -18.882801859109733], "xz": [-3.0613858975560437, 1.99802593922549]}
[2025-09-02 17:04:28.601] [info] topic=vd/scatter, payload={"xy": [-3.1543840752882217, -18.853242052057134], "xz": [-3.1543840752882217, 1.9980296204753594]}
[2025-09-02 17:04:28.601] [info] topic=vd/scatter, payload={"xy": [-3.232000392111322, -18.82567900714037], "xz": [-3.232000392111322, 1.9980438689086752]}
[2025-09-02 17:04:28.602] [info] topic=vd/scatter, payload={"xy": [-3.281490973919207, -18.80196308581472], "xz": [-3.281490973919207, 1.9981587136995558]}
[2025-09-02 17:04:28.602] [info] topic=vd/scatter, payload={"xy": [-3.341046714483495, -18.7776356314361], "xz": [-3.341046714483495, 1.998253132337698]}
[2025-09-02 17:04:28.602] [info] topic=vd/scatter, payload={"xy": [-3.413781232634926, -18.74970725916583], "xz": [-3.413781232634926, 1.998231559256841]}
[2025-09-02 17:04:28.602] [info] topic=vd/scatter, payload={"xy": [-3.4719648472788647, -18.72152955457495], "xz": [-3.4719648472788647, 1.998270395034066]}
[2025-09-02 17:04:28.603] [info] topic=vd/scatter, payload={"xy": [-3.5194489808311844, -18.699200681804545], "xz": [-3.5194489808311844, 1.9983255520885297]}
[2025-09-02 17:04:28.603] [info] topic=vd/scatter, payload={"xy": [-3.594758939485141, -18.67051555534], "xz": [-3.594758939485141, 1.9983824920137498]}
[2025-09-02 17:04:28.603] [info] topic=vd/scatter, payload={"xy": [-3.632851894968787, -18.64840372772817], "xz": [-3.632851894968787, 1.9984138587975553]}
[2025-09-02 17:04:28.603] [info] topic=vd/scatter, payload={"xy": [-3.7033253840717455, -18.617603130602383], "xz": [-3.7033253840717455, 1.9983730386182288]}
[2025-09-02 17:04:28.604] [info] topic=vd/scatter, payload={"xy": [-3.7804143508869767, -18.585353051178423], "xz": [-3.7804143508869767, 1.9983630335950828]}
[2025-09-02 17:04:28.604] [info] topic=vd/scatter, payload={"xy": [-3.858393128449465, -18.554280911503614], "xz": [-3.858393128449465, 1.9984298239872698]}
[2025-09-02 17:04:28.604] [info] topic=vd/scatter, payload={"xy": [-3.9160745307541553, -18.523188807451813], "xz": [-3.9160745307541553, 1.9984747503376057]}
[2025-09-02 17:04:28.604] [info] topic=vd/scatter, payload={"xy": [-4.018212740094312, -18.48510162260825], "xz": [-4.018212740094312, 1.9984753135549727]}
[2025-09-02 17:04:28.604] [info] topic=vd/scatter, payload={"xy": [-4.070653148280146, -18.458291773525893], "xz": [-4.070653148280146, 1.9985466947070032]}
[2025-09-02 17:04:28.605] [info] topic=vd/scatter, payload={"xy": [-4.099760590483347, -18.43288620771757], "xz": [-4.099760590483347, 1.9986041757993505]}
[2025-09-02 17:04:28.605] [info] topic=vd/scatter, payload={"xy": [-4.126905977450325, -18.40705659524973], "xz": [-4.126905977450325, 1.9986016099372852]}
[2025-09-02 17:04:28.605] [info] topic=vd/scatter, payload={"xy": [-4.200700149032099, -18.372943107447085], "xz": [-4.200700149032099, 1.9986042364468215]}
[2025-09-02 17:04:28.611] [info] topic=vd/scatter, payload={"xy": [-4.257812805722182, -18.343895616118758], "xz": [-4.257812805722182, 1.9986332391898363]}
[2025-09-02 17:04:28.612] [info] topic=vd/scatter, payload={"xy": [-4.333537868351894, -18.30961935029835], "xz": [-4.333537868351894, 1.998688226554712]}
[2025-09-02 17:04:28.612] [info] topic=vd/scatter, payload={"xy": [-4.393915466561546, -18.271134801000837], "xz": [-4.393915466561546, 1.9986868929503745]}
[2025-09-02 17:04:28.613] [info] topic=vd/scatter, payload={"xy": [-4.410574459501134, -18.245204807080693], "xz": [-4.410574459501134, 1.9987302411974743]}
[2025-09-02 17:04:28.613] [info] topic=vd/scatter, payload={"xy": [-4.405134880353543, -18.22509464568045], "xz": [-4.405134880353543, 1.9988243333389963]}
[2025-09-02 17:04:28.613] [info] topic=vd/scatter, payload={"xy": [-4.403749829817737, -18.20640721651348], "xz": [-4.403749829817737, 1.9989288551785174]}
[2025-09-02 17:04:28.613] [info] topic=vd/scatter, payload={"xy": [-4.417674617575551, -18.1851120043253], "xz": [-4.417674617575551, 1.9990296422166411]}
[2025-09-02 17:04:28.613] [info] topic=vd/scatter, payload={"xy": [-4.421884706906866, -18.16419131806049], "xz": [-4.421884706906866, 1.9990905953307847]}
[2025-09-02 17:04:28.614] [info] topic=vd/scatter, payload={"xy": [-4.4698359124939, -18.13511382520652], "xz": [-4.4698359124939, 1.9991604489011996]}
[2025-09-02 17:04:28.614] [info] topic=vd/scatter, payload={"xy": [-4.527556753195842, -18.105086030199875], "xz": [-4.527556753195842, 1.9992233262464894]}
[2025-09-02 17:04:28.614] [info] topic=vd/scatter, payload={"xy": [-4.581014039322468, -18.076310339727737], "xz": [-4.581014039322468, 1.9992080011762228]}
[2025-09-02 17:04:28.614] [info] topic=vd/scatter, payload={"xy": [-4.608503411704366, -18.05353518155745], "xz": [-4.608503411704366, 1.9992642494692157]}
[2025-09-02 17:04:28.614] [info] topic=vd/scatter, payload={"xy": [-4.651025855933485, -18.023862791728746], "xz": [-4.651025855933485, 1.9993038542972144]}
