dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.046,-1.544078222341965,2.7158541951552606,1.7228435738619943,-2.89461954667529
0.045,-1.5117075258971613,2.634634842289344,1.8247137198858279,-2.9476410362780108
0.047,-1.4651420964682436,2.578034762804754,1.9565814312374867,-3.0694740975739974
0.046,-1.4789420923802217,2.632849624889346,1.859006284768229,-3.012913817277353
0.047,-1.3238908252557304,2.6116834870362724,1.7255117896582148,-3.013304451438757
0.046,-1.3223029015705214,2.555535832267233,1.913763856366877,-3.1361885201159985
0.062,-1.2471032619080693,2.6671903432674022,1.6656995895851034,-3.085786670944436
0.047,-1.3288603209519143,2.7288090245302796,1.7976376442661222,-3.085598959335099
0.047,-1.2702895840174204,2.683721714238956,1.702514880761905,-3.11594701098344
0.047,-1.3194106731161268,2.6841142984348143,1.7877204981377732,-3.1307611837231253
0.046,-1.1560817046326473,2.6413655304934043,1.6099249359085397,-3.0952087617692965
0.045,-1.162587921563163,2.683333689888287,1.6432625246109447,-3.1191770142435176
0.047,-1.2114898939317744,2.605815330588082,1.7690101528366962,-3.119849717686583
0.046,-1.0927555597267578,2.673300056988333,1.54066219354994,-3.121206690811515
0.046,-1.0597259936322465,2.5954054531542505,1.5527280033183177,-3.0884074628403217
0.047,-1.0404746717921627,2.5929946870072476,1.6082495487019135,-3.122415743262588
0.047,-0.8883949158530532,2.5522858941079107,1.6388893328189216,-2.9804049961058077
0.063,-0.9240167126568444,2.604984361134081,1.562339592791476,-3.039878065910874
0.045,-0.9988529649727442,2.6013027734761844,1.594110041899357,-3.086625456776789
0.046,-1.124856744084624,2.582217626516571,1.6197542377285652,-3.0771151201605123
0.046,-1.1427181070168173,2.694300020033645,1.6082922970751439,-3.123311097087615
0.046,-1.196650894150826,2.683313885062867,1.6392440883777293,-3.12590707928977
0.047,-1.0877931897741324,2.6180782369523983,1.7056737592079263,-3.0472265007933945
0.045,-1.0376520150786093,2.646232696756501,1.4236863347070445,-3.032267016384936
0.047,-1.0523765567952168,2.5244965199290874,1.7128230352898994,-3.098242308755817
0.062,-0.9044216233746075,2.6786104732088245,1.3677491820467225,-3.141247275298647
0.047,-0.9520638215326815,2.51474899549513,1.768165887618306,-2.952334245598832
0.046,-0.7982813481662796,2.3323422542236996,1.7680228571305259,-2.9811015439916404
0.046,-0.9114226660225162,2.577268745214716,1.4780134361225354,-3.1393257918648514
0.047,-1.0117069574035995,2.57913318494567,1.5487360999970445,-3.116162327539115
0.046,-1.1335514703486185,2.697968530822567,1.633229119111949,-3.0855391275936888
0.047,-1.0977076309377747,2.5974813814414754,1.679165585848187,-3.104245970827699
0.047,-0.98247820563854,2.4733203852641834,1.6413445810695306,-3.132186760695174
0.046,-0.997277218188115,2.605967169426408,1.670402767494112,-3.004092588447181
0.046,-0.896065420660648,2.5039903993629262,1.5236575340828933,-3.1315825127851715
0.046,-0.6796735907499281,2.4462520991783583,1.4697992345304811,-3.046807564220675
0.063,-0.6505922638459065,2.418523185121085,1.4199904104557088,-3.095263975448699
0.047,-0.7265158557497653,2.3293088617676183,1.810872080073186,-2.8695202210885475
0.046,-0.5564387533836513,2.3039299769633974,1.761144666305636,-2.774549417294204
0.046,-0.9058014858570047,2.455846767986477,1.758655587179788,-2.9744844378703266
0.046,-1.0476216608138176,2.4876609430831746,1.8685001783029278,-2.9746458466073014
0.049,-1.3504986420370384,2.573096630773378,2.1607726294893985,-2.8998146889538483
0.044,-1.057072875306041,2.453082249279685,2.022682029221674,-2.8644939039842683
0.047,-0.9992397309348274,2.4877144197029146,1.757618473298232,-3.037092145113267
0.047,-1.1990181248738958,2.3941771613493144,2.0663766752576853,-3.021649595446483
0.047,-1.256696389669011,2.4592117607983743,2.2835634447921285,-2.7971064912580945
0.061,-1.2401000942027893,2.4601775183894543,2.249385937594107,-2.813721945398815
0.047,-1.4431184839159852,2.4833124491225758,2.2242761810792926,-3.018715160893703
0.047,-1.4923912736558698,2.563628008828871,2.428055196004297,-2.783893376002289
0.046,-1.5325324918049383,2.443743589315019,2.4642070754917076,-2.9077671341777984
0.044,-1.5836784684320215,2.492349025513458,2.535304515028657,-2.8392102350694928
0.046,-1.412047508492676,2.595309012603729,2.3871299806753985,-2.7127938223931354
0.047,-1.3541816807924247,2.4597068871214978,2.3730476889189567,-2.8046124119315565
0.045,-1.3582430359271602,2.53485337532368,2.182648620387927,-2.923926347395139
0.062,-1.457443359592329,2.3863239048168428,2.344209686909893,-3.0100950750451796
0.047,-1.6358235360742799,2.4663486266852113,2.374367137466161,-3.078293079102494
0.045,-1.4231919238106743,2.3905994078998147,2.440318010816996,-2.87545981227345
0.048,-1.6355782046179281,2.2761442948487387,2.496542995486672,-3.137109085717482
0.046,-1.3565872991401158,2.357145931738688,2.546814250355726,-2.7358124242252884
0.046,-1.1801732646484808,2.4635021680441533,2.375641935951481,-2.6242144678324326
0.047,-1.031107947348649,2.610528231879597,2.1321710175203092,-2.57159400512833
0.045,-0.9819451085610382,2.6160768746688365,1.8037081089068547,-2.8453454321649336
0.062,-1.215931467032454,2.6894464451821425,1.938596377761333,-2.8710739512685652
0.046,-1.1023598274436337,2.602800363527125,2.1773860582262494,-2.605358712869845
0.047,-1.107646136698018,2.6518199968091074,2.019623191347477,-2.71938825572102
0.046,-1.0969099467643282,2.6200604850854465,2.249278016181771,-2.510756752676697
0.048,-0.7043922165597735,2.5580108502114665,1.8003635534632765,-2.6292031200646173
0.046,-0.9878845868276926,2.8159097318680772,1.4656743912208843,-2.989485770918318
0.046,-0.9431540027573982,2.7292280421949036,1.596622058788381,-2.9004892089537
0.046,-0.8994396675918653,2.8182027674885215,1.3346772348762985,-3.0297449724066317
0.047,-0.8637454940027527,2.745960783524197,1.496233554888463,-2.9047364627696792
0.047,-0.8515242954977698,2.7902455338957974,1.3345601204517403,-3.0099039483298182
0.046,-0.9515478688863778,2.76557457192151,1.4257246098201115,-3.0434339943243427
0.062,-0.7266088790489137,2.627292243613572,1.1764954604626163,-3.077178825027275
0.047,-0.7479553986895774,2.7065710949467263,1.3952592826744425,-2.9293103282479946
0.046,-0.5921853250547766,2.5422823424787526,1.402260076818674,-2.9308282129369365
0.046,-0.5058882759748302,2.5808020826167963,1.5242318236412777,-2.6840396768963424
0.046,-0.7881686147135166,2.787612029198462,1.3446647961115687,-2.9390770965830724
0.046,-0.6334155142631174,2.7729102069971443,1.2246112083979621,-2.9190794060475973
0.046,-0.6700977409897264,2.727350936089298,1.12343490246717,-3.102497209612845
0.047,-0.9443938497409284,2.900487865040539,1.0637280774038416,-3.019822092703452
0.047,-0.925181726904082,2.967691193778057,1.0640901969972707,-3.1065996638712456
0.062,-1.0695731232615484,2.953984169651946,1.1446617421947685,-3.0290727885851663
0.047,-0.8325902728366567,2.8824791340299316,0.971178201445955,-3.0210670626392297
0.046,-0.8607712322091119,2.9135579538213263,1.1204658778812486,-3.109932707686123
0.047,-0.5881230437519714,2.817912657435972,0.8944356820814647,-3.1242252957654655
0.046,-0.7595777975526975,2.7749306945747305,1.1157560060498433,-3.131108903071876
0.047,-0.5805304875971677,2.7300846911812893,1.1402857560700066,-2.9933453475254583
0.047,-0.4770338690154284,2.6772021512355644,0.990425392089321,-3.0925916328701297
0.044,-0.6031044836183466,2.775254146205462,0.9907453917029696,-3.1202902528895016
0.047,-0.7478553328337437,2.681306749353529,1.1632699467514898,-3.0967213632712753
0.045,-0.9218225549555815,2.8299932421006555,1.2389420001630504,-3.136072619871462
0.063,-1.1442244105211419,2.798430952987821,1.5413856983417413,-3.087593066371166
0.046,-0.9757053930420455,2.7688125885957917,1.4000408513051503,-3.09003726032069
0.046,-0.8905719175804212,2.78868240365143,1.1359928578401106,-3.034103343911119
0.046,-0.831419322981088,2.660754405648925,1.3605653435346017,-3.093284880977148
0.045,-0.6966438879782761,2.7687115950857595,1.0637951616214205,-3.135862868728904
0.048,-0.6127526781835697,2.6965606204041035,1.1507225293324603,-3.0486548356265923
0.046,-0.6630167276238124,2.6598421441422335,1.146722068271881,-3.1396378223892842
0.047,-0.8347308038706563,2.7767736314853466,1.165576152686127,-3.107618980300817
0.046,-0.8472046506868514,2.606212885531728,1.3605389593300203,-3.119547194174897
0.061,-0.8863422686790411,2.6915955235399838,1.2019509452345565,-3.0072042000954995
0.048,-0.9491809035831249,2.572694125089084,1.4005611740634387,-3.024074395569398
0.045,-0.874357283757246,2.3955668775154817,1.6145321774494295,-3.135741771207665
0.048,-0.844593331600157,2.5240857607659666,1.4717992256514205,-3.1318936523623564
0.046,-0.8185950341311221,2.5079595077974277,1.4829251137684656,-3.110895719744815
0.046,-0.646917772583221,2.361743518010139,1.3621884066280316,-3.0770141520549497
0.047,-0.5592378580112852,2.4491275169794573,1.1483680247501913,-3.038257683718363
0.045,-0.5499455436427411,2.3911258516125575,1.4004311359769692,-3.041573863232801
0.061,-0.5577283961053033,2.355848854591398,1.4962976491977418,-2.98876719949575
0.047,-0.607329829521672,2.388163183848311,1.4495413600478895,-3.0528105928050584
0.047,-0.59844328846856,2.4144244915126234,1.5325997707513996,-2.934604333384123
0.048,-0.6570758207405268,2.5229878026751953,1.6960881587923178,-2.7211851664526003
0.047,-0.533368591519213,2.4796380473834403,1.4074671773715017,-2.9294486739438574
0.047,-0.4379219431159068,2.4134795632926545,1.4559548271348322,-2.851672859868007
0.045,-0.3089014920426667,2.384065266769246,1.2947717576976112,-2.913249774755396
0.046,-0.32511340131299526,2.247445714018916,1.5347428230233329,-2.826110171450333
0.046,-0.36503626687949997,2.560543171207435,1.382504380133525,-2.7051740227181265
0.046,-0.19093771714161048,2.441711815861689,1.1852658788357466,-2.847145329623761
0.046,-0.2169748264022137,2.6738545759351116,0.8880178682776632,-2.9382876893690253
0.063,-0.26635637611138324,2.5966434295180845,1.2447661517991915,-2.708132101973694
0.045,-0.2860429272039486,2.6559977364845055,0.9850699375382134,-2.928160560360816
0.046,-0.15636535566966442,2.714488706130966,0.7788830308784678,-2.946178925839817
0.046,-0.20200914449734375,2.793332890358627,0.6151191712873725,-3.0767423900309305
0.047,-0.1975098439900534,2.8606441885246285,0.6138054234089485,-3.0062455392360627
0.045,-0.211624855939252,2.7581974609247273,0.8713269191231685,-2.865285783070943
0.046,-0.15836063457911392,2.7201875503078834,0.8587859262433469,-2.86257246520747
0.047,-0.044882100085951906,2.6159944210184536,0.7698600494246581,-2.942212936822427
0.062,-0.12382669716663643,2.6956132870985985,0.6813590512426185,-3.030039666005006
0.046,0.11733490541894115,2.7144398701426176,0.4064225926841599,-3.044987938933868
0.047,-0.17114786813598376,2.986833171004845,0.3490103218669431,-3.118489682443782
0.047,-0.15132275564156497,2.897629825822152,0.3877349730012141,-3.134042043181801
0.046,-0.3115525527132117,3.0400973826506013,0.3586699271182478,-3.087214757055637
0.046,-0.2052488068449889,3.0180554954173777,0.25105379958877677,-3.0638604881611657
0.045,-0.3860579277954746,3.058355006728667,0.4231631658357796,-3.0954602447689723
0.046,-0.2331487645435711,3.0161196801055716,0.26950627555012463,-3.052477191112125
0.048,0.029858272154307634,3.024248306470546,0.08140299433643498,-3.135509572961288
0.046,0.07414280437271895,2.9559131830069867,0.08540189053737407,-3.11545787791708
0.061,0.11821797239768753,2.9644762950217456,0.01957096565309979,-3.102265233072533
0.047,-0.022657718832778746,2.9560274275925273,0.13113179567968322,-3.064501504439432
0.045,0.14488776105040838,2.9549277274785744,0.13106502014137456,-3.052304798509229
0.047,0.045667760546636516,2.9730309671042687,0.12770578199372398,-3.1367807975349575
0.045,-0.0431364346970509,2.9748328942343263,0.17055630202791183,-3.1022527615651874
0.048,0.1474748895690783,2.8228159518779474,0.2171761906015217,-3.095718275131039
0.046,0.14783009401541916,2.8156746450747794,0.08742679155113618,-3.0509315306413347
0.046,0.2455852933019105,2.8137236775802332,0.1120834478027395,-3.1117928884947035
0.046,0.05404158967881842,2.9610041114742267,0.13886983953479531,-3.1292697664917464
0.062,0.018738711695176817,3.0651671223502497,-0.12478421759859525,-2.9591216164468315
0.045,-0.09746548388352137,3.0994639847051606,0.028275796438254477,-3.0302742972598935
0.047,-0.03683551955954274,3.1342363941007068,0.04409132097789765,-3.141492195519062
0.046,-0.09059105410155394,3.0782619482708395,0.1216414157124302,-3.109312309881716
0.046,-0.09501175267711262,-3.0089163604378286,-0.025353659038224435,3.129281772153166
0.047,-0.29484964989768947,3.119647754212532,0.27132908718229853,-3.1400169902516635
0.046,-0.3138348270565562,2.9552021638177237,-0.10142035868624447,-2.912727957619062
0.06,-0.3183847773004079,3.0338518744952103,0.01642508591802305,-2.947373741301991
0.047,-0.3045838191695346,3.0137237979861187,0.015024739730890267,-2.9799024297548233
0.046,-0.07984763274070279,3.022542086059225,-0.12809835926774166,-3.0526972291119168
0.047,-0.08173516171755162,2.8986977400765297,-0.23055368467361892,-3.0721987207118864
0.047,-0.08083044801121568,2.9906139357513317,-0.18441101999705994,-3.027329903419979
0.048,-0.2978936587598204,2.8987207754203057,-0.16602217897056706,-2.920548694028893
0.046,-0.17169387585207618,2.844559011778725,-0.32464065693183464,-2.942291762616951
0.046,-0.16865858236369743,2.739093632722853,-0.5923674185183025,-2.783065673574734
0.046,-0.33802917158612894,2.8817069668691366,-0.26010696646976067,-2.8033422022545604
0.047,-0.45105112523107266,2.8665674208480163,-0.30858220265816044,-2.656984558442337
0.062,-0.3806258019118673,2.7345175711893606,-0.5653540129121557,-2.602687921166203
0.045,-0.4542994533324305,2.6944344869607897,-0.5354028795254963,-2.5990484873608697
0.046,-0.3111893004285296,2.737720390753734,-0.6055988120741898,-2.628676803923133
0.046,-0.24518763908536906,2.701635315164174,-0.7285607808245422,-2.6078015721055015
0.047,-0.1776640022621432,2.69445243209614,-0.7401170572885661,-2.6709518155327374
0.046,-0.31694753133425874,2.7866118676640523,-0.5062177946747423,-2.6734081135065333
0.045,-0.4999506840677629,2.7586172087169603,-0.3439515665912114,-2.6806658478036516
0.045,-0.38352390069500103,2.7246962485120987,-0.568048796840156,-2.6069163611323307
0.064,-0.35784929634772006,2.7916100047537102,-0.366359661820786,-2.76736634425737
0.047,-0.2816109846324561,2.722828725200877,-0.5080938571085641,-2.7706517402376893
0.046,-0.03790004445059302,2.6981854202512965,-0.8657781248259921,-2.681321717651705
0.046,0.12434256522760238,2.6120077007315516,-1.022247442570073,-2.7732727291055643
0.046,0.2522307538773465,2.577514551663705,-1.0414518744940253,-2.916449634899203
0.047,0.10444560564351077,2.555965498472902,-1.1618718297589323,-2.669793584591263
0.047,0.3381260356089193,2.548307324480232,-1.0517076838794686,-3.021296334428805
0.046,0.08772532558701432,2.4841122900683024,-1.1407580045733798,-2.7460403381249185
0.047,0.18207979646270436,2.5635101421130333,-1.1256269584490353,-2.7761280030802222
0.046,0.29133197488024276,2.3230830580096113,-1.6214528999337905,-2.629981324116428
0.046,0.5345041506790643,2.48786054936602,-1.6930673240689855,-2.636761584423645
0.062,0.23627556948059525,2.5000564091220205,-1.3691499917248422,-2.6502544758133193
0.045,0.4005656825507925,2.435338769938036,-1.6508787666128035,-2.597533453179539
0.048,0.45075317921026364,2.4778760677476828,-1.5260068839840402,-2.7300555346581272
0.044,0.43091167752756315,2.4650498845578035,-1.7520748723121449,-2.4969722278372015
0.046,0.39566564382675895,2.3837597128019024,-1.7762773605573468,-2.518813877647096
0.046,0.20475683579293844,2.3858774457857805,-1.5165489998889716,-2.585515697297773
0.047,0.07231709038789799,2.2593611967493135,-1.7468853469167467,-2.349255853901424
0.06,-0.07988761032094269,2.4988461576361454,-1.2416250166523768,-2.4628265225701216
0.047,-0.02766600950795783,2.3931570120948824,-1.39919208872682,-2.4631701968499264
0.047,0.07168060968263654,2.5272308255712788,-1.2748894450870256,-2.5527456462039186
0.046,-0.022336134641268348,2.4176435051686593,-1.2771966993335535,-2.5660089680361056
0.048,-0.03303190724018926,2.420080719099951,-1.396079783573451,-2.4339928972659948
0.045,0.1277452749623712,2.4357532687743007,-1.5974741758391222,-2.3777031375285347
0.047,0.1879094888074083,2.366850495656752,-1.9045626369129551,-2.1996816634172878
0.045,0.45242356447301546,2.246819348156448,-2.1675873324248416,-2.3212021910713125
0.047,0.5345986731182433,2.3196545940897617,-2.158361625299164,-2.339767760908904
0.048,0.491706279895855,2.405723316841326,-1.9851307688433386,-2.3840375013907766
