[2025-09-02 18:53:01.566] [info] topic=vd/line/dis, payload={"dis": 12.66, "dis_est": 12.622072900195475}
[2025-09-02 18:53:01.613] [info] topic=vd/line/dis, payload={"dis": 12.7, "dis_est": 12.667145409463556}
[2025-09-02 18:53:01.659] [info] topic=vd/line/dis, payload={"dis": 12.72, "dis_est": 12.707864511633623}
[2025-09-02 18:53:01.708] [info] topic=vd/line/dis, payload={"dis": 12.75, "dis_est": 12.749647680734785}
[2025-09-02 18:53:01.754] [info] topic=vd/line/dis, payload={"dis": 12.78, "dis_est": 12.787882748753162}
[2025-09-02 18:53:01.806] [info] topic=vd/line/dis, payload={"dis": 12.86, "dis_est": 12.834044350553173}
[2025-09-02 18:53:01.851] [info] topic=vd/line/dis, payload={"dis": 12.91, "dis_est": 12.876369969243127}
[2025-09-02 18:53:01.904] [info] topic=vd/line/dis, payload={"dis": 12.93, "dis_est": 12.9241403661261}
[2025-09-02 18:53:01.948] [info] topic=vd/line/dis, payload={"dis": 12.96, "dis_est": 12.960320561794454}
[2025-09-02 18:53:01.996] [info] topic=vd/line/dis, payload={"dis": 12.99, "dis_est": 13.0018843925255}
[2025-09-02 18:53:02.048] [info] topic=vd/line/dis, payload={"dis": 13.03, "dis_est": 13.042769652111255}
[2025-09-02 18:53:02.094] [info] topic=vd/line/dis, payload={"dis": 13.07, "dis_est": 13.082739129526518}
[2025-09-02 18:53:02.143] [info] topic=vd/line/dis, payload={"dis": 13.1, "dis_est": 13.12398862111121}
[2025-09-02 18:53:02.187] [info] topic=vd/line/dis, payload={"dis": 13.16, "dis_est": 13.163817967048393}
[2025-09-02 18:53:02.237] [info] topic=vd/line/dis, payload={"dis": 13.24, "dis_est": 13.212500444030029}
[2025-09-02 18:53:02.283] [info] topic=vd/line/dis, payload={"dis": 13.32, "dis_est": 13.263932863625847}
[2025-09-02 18:53:02.331] [info] topic=vd/line/dis, payload={"dis": 13.33, "dis_est": 13.309501250212998}
[2025-09-02 18:53:02.377] [info] topic=vd/line/dis, payload={"dis": 13.38, "dis_est": 13.354387385880337}
[2025-09-02 18:53:02.432] [info] topic=vd/line/dis, payload={"dis": 13.42, "dis_est": 13.406364933666486}
[2025-09-02 18:53:02.479] [info] topic=vd/line/dis, payload={"dis": 13.42, "dis_est": 13.443924185428578}
[2025-09-02 18:53:02.523] [info] topic=vd/line/dis, payload={"dis": 13.47, "dis_est": 13.484383115932129}
[2025-09-02 18:53:02.575] [info] topic=vd/line/dis, payload={"dis": 13.51, "dis_est": 13.528948434156934}
[2025-09-02 18:53:02.628] [info] topic=vd/line/dis, payload={"dis": 13.54, "dis_est": 13.569293384206512}
[2025-09-02 18:53:02.678] [info] topic=vd/line/dis, payload={"dis": 13.56, "dis_est": 13.608816278270815}
[2025-09-02 18:53:02.718] [info] topic=vd/line/dis, payload={"dis": 13.6, "dis_est": 13.642007998421859}
[2025-09-02 18:53:02.764] [info] topic=vd/line/dis, payload={"dis": 13.64, "dis_est": 13.67857158502848}
[2025-09-02 18:53:02.813] [info] topic=vd/line/dis, payload={"dis": 13.74, "dis_est": 13.723356891001405}
[2025-09-02 18:53:02.863] [info] topic=vd/line/dis, payload={"dis": 13.8, "dis_est": 13.771299236748883}
[2025-09-02 18:53:02.908] [info] topic=vd/line/dis, payload={"dis": 13.85, "dis_est": 13.816961217827904}
[2025-09-02 18:53:02.956] [info] topic=vd/line/dis, payload={"dis": 13.91, "dis_est": 13.865709615714941}
[2025-09-02 18:53:03.001] [info] topic=vd/line/dis, payload={"dis": 13.93, "dis_est": 13.910923722282938}
[2025-09-02 18:53:03.053] [info] topic=vd/line/dis, payload={"dis": 13.96, "dis_est": 13.955158426150053}
[2025-09-02 18:53:03.100] [info] topic=vd/line/dis, payload={"dis": 14.01, "dis_est": 13.99988216175154}
[2025-09-02 18:53:03.144] [info] topic=vd/line/dis, payload={"dis": 14.07, "dis_est": 14.043661729023107}
[2025-09-02 18:53:03.192] [info] topic=vd/line/dis, payload={"dis": 14.11, "dis_est": 14.090837371116029}
[2025-09-02 18:53:03.243] [info] topic=vd/line/dis, payload={"dis": 14.15, "dis_est": 14.137811237253045}
[2025-09-02 18:53:03.290] [info] topic=vd/line/dis, payload={"dis": 14.16, "dis_est": 14.177762924705512}
[2025-09-02 18:53:03.340] [info] topic=vd/line/dis, payload={"dis": 14.21, "dis_est": 14.222737402720032}
[2025-09-02 18:53:03.393] [info] topic=vd/line/dis, payload={"dis": 14.24, "dis_est": 14.265363288953667}
[2025-09-02 18:53:03.438] [info] topic=vd/line/dis, payload={"dis": 14.24, "dis_est": 14.29765477033579}
[2025-09-02 18:53:03.487] [info] topic=vd/line/dis, payload={"dis": 14.31, "dis_est": 14.337537348413042}
[2025-09-02 18:53:03.530] [info] topic=vd/line/dis, payload={"dis": 14.3, "dis_est": 14.367652019411025}
[2025-09-02 18:53:03.581] [info] topic=vd/line/dis, payload={"dis": 14.37, "dis_est": 14.406679470216039}
[2025-09-02 18:53:03.627] [info] topic=vd/line/dis, payload={"dis": 14.42, "dis_est": 14.44336222398431}
[2025-09-02 18:53:03.677] [info] topic=vd/line/dis, payload={"dis": 14.47, "dis_est": 14.484979431204804}
[2025-09-02 18:53:03.725] [info] topic=vd/line/dis, payload={"dis": 14.51, "dis_est": 14.523916452328374}
[2025-09-02 18:53:03.773] [info] topic=vd/line/dis, payload={"dis": 14.55, "dis_est": 14.564977363513972}
[2025-09-02 18:53:03.821] [info] topic=vd/line/dis, payload={"dis": 14.59, "dis_est": 14.606140328354346}
[2025-09-02 18:53:03.869] [info] topic=vd/line/dis, payload={"dis": 14.62, "dis_est": 14.643227649495778}
[2025-09-02 18:53:03.917] [info] topic=vd/line/dis, payload={"dis": 14.66, "dis_est": 14.682968476323753}
[2025-09-02 18:53:03.967] [info] topic=vd/line/dis, payload={"dis": 14.73, "dis_est": 14.726012017186028}
[2025-09-02 18:53:04.015] [info] topic=vd/line/dis, payload={"dis": 14.76, "dis_est": 14.76655594582761}
[2025-09-02 18:53:04.063] [info] topic=vd/line/dis, payload={"dis": 14.8, "dis_est": 14.807958565383482}
[2025-09-02 18:53:04.107] [info] topic=vd/line/dis, payload={"dis": 14.83, "dis_est": 14.84262943519194}
[2025-09-02 18:53:04.161] [info] topic=vd/line/dis, payload={"dis": 14.84, "dis_est": 14.882837182825114}
[2025-09-02 18:53:04.209] [info] topic=vd/line/dis, payload={"dis": 14.87, "dis_est": 14.916362781869111}
[2025-09-02 18:53:04.253] [info] topic=vd/line/dis, payload={"dis": 14.94, "dis_est": 14.953025539159983}
[2025-09-02 18:53:04.300] [info] topic=vd/line/dis, payload={"dis": 14.98, "dis_est": 14.990841120879356}
[2025-09-02 18:53:04.349] [info] topic=vd/line/dis, payload={"dis": 15.02, "dis_est": 15.0302357169793}
[2025-09-02 18:53:04.398] [info] topic=vd/line/dis, payload={"dis": 15.07, "dis_est": 15.07289964180426}
[2025-09-02 18:53:04.444] [info] topic=vd/line/dis, payload={"dis": 15.14, "dis_est": 15.114861575798862}
[2025-09-02 18:53:04.494] [info] topic=vd/line/dis, payload={"dis": 15.16, "dis_est": 15.159407940128391}
[2025-09-02 18:53:04.540] [info] topic=vd/line/dis, payload={"dis": 15.22, "dis_est": 15.201490292892549}
[2025-09-02 18:53:04.590] [info] topic=vd/line/dis, payload={"dis": 15.28, "dis_est": 15.24902014067306}
[2025-09-02 18:53:04.637] [info] topic=vd/line/dis, payload={"dis": 15.33, "dis_est": 15.295557642141793}
[2025-09-02 18:53:04.690] [info] topic=vd/line/dis, payload={"dis": 15.35, "dis_est": 15.34592293623875}
[2025-09-02 18:53:04.737] [info] topic=vd/line/dis, payload={"dis": 15.37, "dis_est": 15.387491031705663}
[2025-09-02 18:53:04.780] [info] topic=vd/line/dis, payload={"dis": 15.4, "dis_est": 15.421864970959895}
[2025-09-02 18:53:04.829] [info] topic=vd/line/dis, payload={"dis": 15.43, "dis_est": 15.46567867801704}
[2025-09-02 18:53:04.878] [info] topic=vd/line/dis, payload={"dis": 15.5, "dis_est": 15.51004108130703}
[2025-09-02 18:53:04.929] [info] topic=vd/line/dis, payload={"dis": 15.52, "dis_est": 15.551740011503927}
[2025-09-02 18:53:04.972] [info] topic=vd/line/dis, payload={"dis": 15.57, "dis_est": 15.589549154416671}
[2025-09-02 18:53:05.021] [info] topic=vd/line/dis, payload={"dis": 15.61, "dis_est": 15.635252986086952}
[2025-09-02 18:53:05.067] [info] topic=vd/line/dis, payload={"dis": 15.66, "dis_est": 15.677860212918288}
[2025-09-02 18:53:05.119] [info] topic=vd/line/dis, payload={"dis": 15.7, "dis_est": 15.722217799220187}
[2025-09-02 18:53:05.165] [info] topic=vd/line/dis, payload={"dis": 15.75, "dis_est": 15.770423165955178}
[2025-09-02 18:53:05.216] [info] topic=vd/line/dis, payload={"dis": 15.84, "dis_est": 15.82122845296372}
[2025-09-02 18:53:05.266] [info] topic=vd/line/dis, payload={"dis": 15.87, "dis_est": 15.87256309913629}
[2025-09-02 18:53:05.311] [info] topic=vd/line/dis, payload={"dis": 15.9, "dis_est": 15.91600220209861}
[2025-09-02 18:53:05.357] [info] topic=vd/line/dis, payload={"dis": 15.96, "dis_est": 15.961635463253462}
[2025-09-02 18:53:05.406] [info] topic=vd/line/dis, payload={"dis": 16.01, "dis_est": 16.011468223530464}
[2025-09-02 18:53:05.455] [info] topic=vd/line/dis, payload={"dis": 16.06, "dis_est": 16.06173288124204}
[2025-09-02 18:53:05.500] [info] topic=vd/line/dis, payload={"dis": 16.11, "dis_est": 16.107923441485084}
[2025-09-02 18:53:05.550] [info] topic=vd/line/dis, payload={"dis": 16.16, "dis_est": 16.157396315576367}
[2025-09-02 18:53:05.600] [info] topic=vd/line/dis, payload={"dis": 16.19, "dis_est": 16.208570439517047}
[2025-09-02 18:53:05.641] [info] topic=vd/line/dis, payload={"dis": 16.26, "dis_est": 16.25420164768497}
[2025-09-02 18:53:05.697] [info] topic=vd/line/dis, payload={"dis": 16.29, "dis_est": 16.30566338286896}
[2025-09-02 18:53:05.743] [info] topic=vd/line/dis, payload={"dis": 16.34, "dis_est": 16.355593368508725}
[2025-09-02 18:53:05.789] [info] topic=vd/line/dis, payload={"dis": 16.41, "dis_est": 16.403631543921012}
[2025-09-02 18:53:05.841] [info] topic=vd/line/dis, payload={"dis": 16.43, "dis_est": 16.453758074433264}
[2025-09-02 18:53:05.886] [info] topic=vd/line/dis, payload={"dis": 16.47, "dis_est": 16.49738228958104}
[2025-09-02 18:53:05.933] [info] topic=vd/line/dis, payload={"dis": 16.54, "dis_est": 16.547180583664296}
[2025-09-02 18:53:05.979] [info] topic=vd/line/dis, payload={"dis": 16.57, "dis_est": 16.592373015602693}
[2025-09-02 18:53:06.026] [info] topic=vd/line/dis, payload={"dis": 16.6, "dis_est": 16.63595174609174}
[2025-09-02 18:53:06.075] [info] topic=vd/line/dis, payload={"dis": 16.59, "dis_est": 16.674818215157934}
[2025-09-02 18:53:06.122] [info] topic=vd/line/dis, payload={"dis": 16.65, "dis_est": 16.71313536072063}
[2025-09-02 18:53:06.173] [info] topic=vd/line/dis, payload={"dis": 16.7, "dis_est": 16.756998229698834}
[2025-09-02 18:53:06.223] [info] topic=vd/line/dis, payload={"dis": 16.76, "dis_est": 16.800252707011794}
[2025-09-02 18:53:06.271] [info] topic=vd/line/dis, payload={"dis": 16.8, "dis_est": 16.84256132083584}
[2025-09-02 18:53:06.316] [info] topic=vd/line/dis, payload={"dis": 16.81, "dis_est": 16.877043943455583}
[2025-09-02 18:53:06.363] [info] topic=vd/line/dis, payload={"dis": 16.86, "dis_est": 16.916734516962727}
[2025-09-02 18:53:06.417] [info] topic=vd/line/dis, payload={"dis": 16.91, "dis_est": 16.96128262076187}
[2025-09-02 18:53:06.467] [info] topic=vd/line/dis, payload={"dis": 16.95, "dis_est": 17.00188152534978}
[2025-09-02 18:53:06.510] [info] topic=vd/line/dis, payload={"dis": 17.01, "dis_est": 17.03929537799039}
[2025-09-02 18:53:06.563] [info] topic=vd/line/dis, payload={"dis": 17.09, "dis_est": 17.089539857552353}
[2025-09-02 18:53:06.606] [info] topic=vd/line/dis, payload={"dis": 17.11, "dis_est": 17.128840965988275}
[2025-09-02 18:53:06.655] [info] topic=vd/line/dis, payload={"dis": 17.17, "dis_est": 17.17557080463886}
[2025-09-02 18:53:06.700] [info] topic=vd/line/dis, payload={"dis": 17.22, "dis_est": 17.21775224600549}
[2025-09-02 18:53:06.749] [info] topic=vd/line/dis, payload={"dis": 17.22, "dis_est": 17.258428710398025}
[2025-09-02 18:53:06.796] [info] topic=vd/line/dis, payload={"dis": 17.29, "dis_est": 17.300477711698264}
[2025-09-02 18:53:06.847] [info] topic=vd/line/dis, payload={"dis": 17.34, "dis_est": 17.347027967538967}
[2025-09-02 18:53:06.897] [info] topic=vd/line/dis, payload={"dis": 17.4, "dis_est": 17.39329989465617}
[2025-09-02 18:53:06.947] [info] topic=vd/line/dis, payload={"dis": 17.41, "dis_est": 17.43583608112252}
[2025-09-02 18:53:06.992] [info] topic=vd/line/dis, payload={"dis": 17.44, "dis_est": 17.472896074064263}
[2025-09-02 18:53:07.039] [info] topic=vd/line/dis, payload={"dis": 17.5, "dis_est": 17.513680282269412}
[2025-09-02 18:53:07.086] [info] topic=vd/line/dis, payload={"dis": 17.53, "dis_est": 17.554022366202336}
[2025-09-02 18:53:07.133] [info] topic=vd/line/dis, payload={"dis": 17.57, "dis_est": 17.593041381979955}
[2025-09-02 18:53:07.181] [info] topic=vd/line/dis, payload={"dis": 17.64, "dis_est": 17.637899592763002}
[2025-09-02 18:53:07.231] [info] topic=vd/line/dis, payload={"dis": 17.7, "dis_est": 17.68376093702724}
[2025-09-02 18:53:07.275] [info] topic=vd/line/dis, payload={"dis": 17.72, "dis_est": 17.72262505006429}
[2025-09-02 18:53:07.327] [info] topic=vd/line/dis, payload={"dis": 17.78, "dis_est": 17.77328438097922}
[2025-09-02 18:53:07.373] [info] topic=vd/line/dis, payload={"dis": 17.78, "dis_est": 17.80923707663932}
[2025-09-02 18:53:07.419] [info] topic=vd/line/dis, payload={"dis": 17.83, "dis_est": 17.84774496524355}
[2025-09-02 18:53:07.467] [info] topic=vd/line/dis, payload={"dis": 17.87, "dis_est": 17.888199915257356}
[2025-09-02 18:53:07.518] [info] topic=vd/line/dis, payload={"dis": 17.89, "dis_est": 17.927337766631855}
[2025-09-02 18:53:07.566] [info] topic=vd/line/dis, payload={"dis": 17.93, "dis_est": 17.966011780865045}
[2025-09-02 18:53:07.618] [info] topic=vd/line/dis, payload={"dis": 17.99, "dis_est": 18.006395099230534}
[2025-09-02 18:53:07.665] [info] topic=vd/line/dis, payload={"dis": 18.02, "dis_est": 18.045089981266344}
[2025-09-02 18:53:07.712] [info] topic=vd/line/dis, payload={"dis": 18.07, "dis_est": 18.083969895619777}
[2025-09-02 18:53:07.778] [info] topic=vd/line/dis, payload={"dis": 18.12, "dis_est": 18.124813146582692}
[2025-09-02 18:53:07.816] [info] topic=vd/line/dis, payload={"dis": 18.17, "dis_est": 18.169908577203618}
[2025-09-02 18:53:07.860] [info] topic=vd/line/dis, payload={"dis": 18.17, "dis_est": 18.199466628086498}
[2025-09-02 18:53:07.904] [info] topic=vd/line/dis, payload={"dis": 18.2, "dis_est": 18.23851317570309}
[2025-09-02 18:53:07.951] [info] topic=vd/line/dis, payload={"dis": 18.22, "dis_est": 18.271105903689417}
[2025-09-02 18:53:07.999] [info] topic=vd/line/dis, payload={"dis": 18.27, "dis_est": 18.306477565289978}
[2025-09-02 18:53:08.041] [info] topic=vd/line/dis, payload={"dis": 18.28, "dis_est": 18.333174808403044}
[2025-09-02 18:53:08.094] [info] topic=vd/line/dis, payload={"dis": 18.31, "dis_est": 18.367734778336303}
[2025-09-02 18:53:08.145] [info] topic=vd/line/dis, payload={"dis": 18.31, "dis_est": 18.39578723115096}
[2025-09-02 18:53:08.191] [info] topic=vd/line/dis, payload={"dis": 18.38, "dis_est": 18.424382915958212}
[2025-09-02 18:53:08.240] [info] topic=vd/line/dis, payload={"dis": 18.44, "dis_est": 18.46020462863179}
[2025-09-02 18:53:08.287] [info] topic=vd/line/dis, payload={"dis": 18.44, "dis_est": 18.48965883436317}
[2025-09-02 18:53:08.335] [info] topic=vd/line/dis, payload={"dis": 18.47, "dis_est": 18.51850718142428}
[2025-09-02 18:53:08.378] [info] topic=vd/line/dis, payload={"dis": 18.52, "dis_est": 18.547915926145496}
[2025-09-02 18:53:08.427] [info] topic=vd/line/dis, payload={"dis": 18.58, "dis_est": 18.584547800173624}
[2025-09-02 18:53:08.479] [info] topic=vd/line/dis, payload={"dis": 18.61, "dis_est": 18.622556447626053}
[2025-09-02 18:53:08.524] [info] topic=vd/line/dis, payload={"dis": 18.67, "dis_est": 18.65844170750088}
[2025-09-02 18:53:08.573] [info] topic=vd/line/dis, payload={"dis": 18.72, "dis_est": 18.700325240350825}
[2025-09-02 18:53:08.622] [info] topic=vd/line/dis, payload={"dis": 18.76, "dis_est": 18.73948080249644}
[2025-09-02 18:53:08.670] [info] topic=vd/line/dis, payload={"dis": 18.7, "dis_est": 18.76778608354949}
[2025-09-02 18:53:08.721] [info] topic=vd/line/dis, payload={"dis": 18.71, "dis_est": 18.793598596753583}
[2025-09-02 18:53:08.768] [info] topic=vd/line/dis, payload={"dis": 18.69, "dis_est": 18.81008211119725}
[2025-09-02 18:53:08.814] [info] topic=vd/line/dis, payload={"dis": 18.76, "dis_est": 18.83260464070189}
[2025-09-02 18:53:08.863] [info] topic=vd/line/dis, payload={"dis": 18.82, "dis_est": 18.860523323509298}
[2025-09-02 18:53:08.909] [info] topic=vd/line/dis, payload={"dis": 18.84, "dis_est": 18.884313460319998}
[2025-09-02 18:53:08.957] [info] topic=vd/line/dis, payload={"dis": 18.85, "dis_est": 18.90811935223999}
[2025-09-02 18:53:09.003] [info] topic=vd/line/dis, payload={"dis": 18.95, "dis_est": 18.940837124024164}
[2025-09-02 18:53:09.054] [info] topic=vd/line/dis, payload={"dis": 19.01, "dis_est": 18.97881683366996}
[2025-09-02 18:53:09.101] [info] topic=vd/line/dis, payload={"dis": 19.14, "dis_est": 19.02721673682099}
[2025-09-02 18:53:09.152] [info] topic=vd/line/dis, payload={"dis": 19.23, "dis_est": 19.0846862884867}
[2025-09-02 18:53:09.200] [info] topic=vd/line/dis, payload={"dis": 19.22, "dis_est": 19.13554765325788}
[2025-09-02 18:53:09.247] [info] topic=vd/line/dis, payload={"dis": 19.27, "dis_est": 19.183354968873488}
[2025-09-02 18:53:09.292] [info] topic=vd/line/dis, payload={"dis": 19.29, "dis_est": 19.23089295290768}
[2025-09-02 18:53:09.341] [info] topic=vd/line/dis, payload={"dis": 19.27, "dis_est": 19.27037344706072}
[2025-09-02 18:53:09.391] [info] topic=vd/line/dis, payload={"dis": 19.32, "dis_est": 19.312592092559584}
[2025-09-02 18:53:09.435] [info] topic=vd/line/dis, payload={"dis": 19.38, "dis_est": 19.352422435822618}
[2025-09-02 18:53:09.489] [info] topic=vd/line/dis, payload={"dis": 19.45, "dis_est": 19.403438500281222}
[2025-09-02 18:53:09.534] [info] topic=vd/line/dis, payload={"dis": 19.5, "dis_est": 19.449571394495692}
[2025-09-02 18:53:09.584] [info] topic=vd/line/dis, payload={"dis": 19.54, "dis_est": 19.498356239458918}
[2025-09-02 18:53:09.633] [info] topic=vd/line/dis, payload={"dis": 19.63, "dis_est": 19.552891018183512}
[2025-09-02 18:53:09.677] [info] topic=vd/line/dis, payload={"dis": 19.71, "dis_est": 19.610020161670423}
[2025-09-02 18:53:09.728] [info] topic=vd/line/dis, payload={"dis": 19.74, "dis_est": 19.67123826116001}
[2025-09-02 18:53:09.775] [info] topic=vd/line/dis, payload={"dis": 19.72, "dis_est": 19.71758469927103}
[2025-09-02 18:53:09.824] [info] topic=vd/line/dis, payload={"dis": 19.79, "dis_est": 19.770972754726845}
[2025-09-02 18:53:09.871] [info] topic=vd/line/dis, payload={"dis": 19.86, "dis_est": 19.82301431924752}
[2025-09-02 18:53:09.919] [info] topic=vd/line/dis, payload={"dis": 19.9, "dis_est": 19.875907629273865}
[2025-09-02 18:53:09.969] [info] topic=vd/line/dis, payload={"dis": 19.91, "dis_est": 19.92323709224208}
[2025-09-02 18:53:10.020] [info] topic=vd/line/dis, payload={"dis": 19.98, "dis_est": 19.974282139851383}
[2025-09-02 18:53:10.065] [info] topic=vd/line/dis, payload={"dis": 20.05, "dis_est": 20.028460278853338}
[2025-09-02 18:53:10.110] [info] topic=vd/line/dis, payload={"dis": 20.08, "dis_est": 20.074784526403494}
[2025-09-02 18:53:10.160] [info] topic=vd/line/dis, payload={"dis": 20.13, "dis_est": 20.12891147953274}
[2025-09-02 18:53:10.210] [info] topic=vd/line/dis, payload={"dis": 20.16, "dis_est": 20.17499983520451}
[2025-09-02 18:53:10.257] [info] topic=vd/line/dis, payload={"dis": 20.21, "dis_est": 20.21810418800295}
[2025-09-02 18:53:10.303] [info] topic=vd/line/dis, payload={"dis": 20.27, "dis_est": 20.26710089267564}
[2025-09-02 18:53:10.348] [info] topic=vd/line/dis, payload={"dis": 20.32, "dis_est": 20.3158399699736}
[2025-09-02 18:53:10.400] [info] topic=vd/line/dis, payload={"dis": 20.37, "dis_est": 20.365510230811307}
[2025-09-02 18:53:10.444] [info] topic=vd/line/dis, payload={"dis": 20.38, "dis_est": 20.410458135586186}
[2025-09-02 18:53:10.496] [info] topic=vd/line/dis, payload={"dis": 20.44, "dis_est": 20.457944476363377}
[2025-09-02 18:53:10.543] [info] topic=vd/line/dis, payload={"dis": 20.48, "dis_est": 20.50381886439328}
[2025-09-02 18:53:10.594] [info] topic=vd/line/dis, payload={"dis": 20.53, "dis_est": 20.550708488100746}
